OW_events;label
[35];0
[57 60 57 60];0
[60 57 60];0
[57 60];0
[18];0
[60];0
[60 57];0
[57];0
[57 60];0
[43 40];0
[57 60 57 60];0
[];0
[57 60];0
[];0
[];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[8 5];0
[60 57 60];0
[57 60];0
[57 60 57 60];0
[60];0
[ 30 122];0
[57 60 57];0
[40 43 40 43];0
[43 40 43];0
[];0
[];0
[28];0
[37 31 34 30];0
[43];0
[57 60];0
[31];0
[57 60];0
[118];0
[28 33];0
[57];0
[38 57 60];0
[43];0
[57 60];0
[220 217 220];0
[40];0
[69];0
[];0
[57 60 57];0
[61 64 47 44 61];0
[31];0
[43];0
[57];0
[57 60];0
[57 60 57 60];0
[];0
[60];0
[];0
[60 57];0
[];0
[57 60];0
[57];0
[43 40];0
[35];0
[];0
[ 43 118];0
[57];0
[ 32  36 122  28 125  35];0
[];0
[66 69];0
[66];0
[35];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[61 64];0
[57 60];0
[38 57 60];0
[125 122];0
[57 60];0
[57 60];0
[57 60];0
[31 35];0
[61 64];0
[220 217];0
[57 60 57 60];0
[35 38];0
[57 60];0
[57 60];0
[];0
[27 30];0
[57 60 57 60];0
[118 121 118];0
[57 60];0
[57 60 57];0
[];0
[57 60 57 60];0
[30 27];0
[57 60 57];0
[118 121];0
[34 31];0
[27 31];0
[60 57 60];0
[31 35 38 35];0
[57 60 57];0
[57 60 57 60];0
[57 60 57];0
[57 60];0
[60 57 60];0
[57 60];0
[57];0
[125];0
[60];0
[60];0
[57 60];0
[57];0
[60 57];0
[57 60 57 60 57];0
[34 31 34];0
[122];0
[57 60 57];0
[];0
[18 43];0
[60];0
[69];0
[57 60];0
[43 40];0
[57 60 57 60];0
[35];0
[43 40];0
[57 60];0
[];0
[57 60];0
[57];0
[57];0
[57 60 57 60];0
[60 57 60];0
[57 60];0
[];0
[18 21 61];1
[57 60];0
[57 60];0
[];0
[57 60];0
[43 40 43 40];0
[57 60 57 60];0
[60 57 60];0
[64 61];0
[57 60];0
[40];0
[51];0
[];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[205 192  57 185 198];0
[18 48];0
[118 121];0
[57];0
[];0
[60 57 60 57 60];0
[60];0
[35];0
[57 60];0
[57 60 57];0
[30];0
[64 61];0
[121];0
[57];0
[118 121];0
[38];0
[57 60 57 60];0
[57 60];0
[60];0
[];0
[121 118];0
[];1
[43 40];0
[];0
[57 60];0
[57 60];0
[44];0
[35 38];0
[122 125];0
[57 60];0
[51];1
[57 60];0
[40 43];0
[121];0
[27];0
[60 57 60];0
[57 60];0
[220 217 220 217];0
[121];0
[57 60];0
[40 43 40];0
[];0
[48];1
[57 60];0
[121];0
[31 34];0
[18 21];0
[35 38];0
[43];0
[118];0
[57 60];0
[43 40];0
[34 31];0
[ 57 217 220  60 217 220  57];0
[64 61 64];0
[57 60];0
[37 32 38];0
[27 57 60];0
[57 60 57 60 57 60];0
[57 60];0
[57];0
[220 217 220];0
[];0
[60];0
[60];0
[60 57 60];0
[60];0
[60 57 60];0
[ 30  27 125];0
[30];0
[40 43];0
[125];0
[61 64];0
[ 60 217 220  57  60 217];0
[57 60 57 60];0
[18];1
[57 60];0
[57];0
[27];0
[];1
[57 60];0
[61 64];0
[57 60];0
[31 34 31];0
[51];1
[57];0
[57 60];0
[57 60];0
[60 57 60 57];0
[207  57 204  60];0
[122  57 125  60];0
[60 57];0
[61 64 61];0
[43 40];0
[57];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[ 5 14  8 17  5 14];0
[30];0
[30 27];0
[60];0
[43 40 43];0
[57 60];0
[];0
[];0
[57];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[118 121];0
[43 40];0
[57 60];0
[];0
[118];0
[57 60];0
[60];0
[57 60];0
[ 30 122];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[];1
[57];0
[38];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[34 31 57 60 57 60];0
[];0
[60];0
[57 60 57];0
[];0
[57 60];0
[57];0
[];0
[57 60];0
[57 60];0
[57 60];0
[];0
[60 57 60];0
[57 60];0
[34 31];0
[43];0
[34 31 57 60];0
[27];0
[57 60];0
[57 60];0
[];1
[];0
[43 40 43];0
[30];0
[60 57 60];0
[];0
[66];0
[57 60];0
[30 27 30];0
[];0
[43 40];0
[57 60];0
[57];0
[31];0
[43 40 43 40];0
[43];0
[43];0
[69];0
[  5  14   8  17 100];0
[60];0
[57 60];0
[ 8  5 14];0
[122  57];0
[57 60];0
[43 40];0
[];0
[57 60 57];0
[31];0
[69];0
[35 38];0
[40 43];0
[35 61 38 64 35 61];0
[57 60];0
[57 60 57 60];0
[60];0
[69];0
[66];0
[57 60];0
[57 60];0
[217];0
[];0
[31 35 38];0
[60 57 60];0
[34];0
[57 60];0
[38];0
[57];0
[57 60];0
[57 60];0
[60];0
[40];0
[57 60];0
[57 60];0
[122];0
[31 34];0
[];0
[];0
[43 40];0
[ 57  60 220 217 220];0
[57 60 27 57];0
[118];0
[51 48 51];1
[118];0
[21 61];0
[57 60];0
[66];0
[];0
[57 60];0
[57 60];0
[60 57 60];0
[43 40];0
[51];1
[43 40];0
[38 35];0
[60 57 60];0
[96];0
[57 60];0
[57 60];0
[31 34 31 34];0
[57];0
[51 48 51];1
[121];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60 57];0
[31];0
[60 57 60];0
[];0
[38];0
[43 40];0
[57 60];0
[57 60];0
[35];0
[];0
[30 27];0
[ 5 14 48 18];1
[57 60];0
[60];0
[34];0
[38];0
[57 60];0
[66];0
[];1
[];0
[57 60];0
[57];0
[57 60];0
[57 60 57 60 57];0
[220  57  60];0
[];0
[43];0
[];0
[37];0
[60 57 60];0
[43 40 43 40];0
[57 60];0
[30];0
[30];0
[57];0
[57 60];0
[125];0
[64 61];0
[57 60];0
[];0
[];0
[60 57 60];0
[57];0
[57 60];0
[60];0
[31 60 57 60];0
[60];0
[69];0
[ 57  60 126  57  60];0
[38 35];0
[48];1
[48];1
[57 60];0
[118 121];0
[220 217];0
[30];0
[34];0
[];0
[43 40 43];0
[38 35];0
[57];0
[204 207 204];0
[61 64 61];0
[35 38];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[43 40];0
[27];0
[66 27 69];0
[60];0
[];0
[57 60 57];0
[57 60];0
[57 60];0
[118 121];0
[57];0
[34];0
[47];0
[57 60 57 60];0
[57 60];0
[57 60];0
[35];0
[];0
[40];0
[217 220 217  57];0
[122 125];0
[ 57  60 207 204];0
[];0
[57];0
[57 60];0
[];0
[ 30 122  27 125];0
[217 220 217  57 220];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[38];0
[207 204];0
[57];0
[40 43 40];0
[57 60 57];0
[64 61 64];0
[57 60];0
[];0
[57 60 57];0
[60];0
[61 64];0
[121 118 121];0
[57 60];0
[57 60];0
[];0
[60 57 60];0
[60];0
[66];0
[36 27 57 32 60];0
[57 60 57];0
[43];0
[43];0
[40 43];0
[57 60];0
[60 57 38 60 35 57 60];0
[];1
[66];0
[57 60 57 60];0
[57 60];0
[217 220];0
[35];0
[32];0
[35 38 57];0
[40 43 40];0
[43 40];0
[57 60];0
[57 38 60 34 30];0
[60];0
[57 60];0
[27];0
[35 38];0
[57 60];0
[33];0
[43 40 43 40];0
[57 60];0
[38 35 38];0
[57 60];0
[];0
[57 60];0
[57];0
[40 43 40];0
[57];0
[40];0
[43];0
[43 40 43];0
[57 60];0
[57 60];0
[40 43];0
[57];0
[57 60];0
[57 60 57 60];0
[60 57 60 57];0
[57 60 57];0
[40 43];0
[40 43];0
[48 51 48];1
[57 60];0
[43 40];0
[57 60];0
[43 40 43];0
[57 60];0
[60 57 60];0
[27];0
[57 60];0
[57];0
[60 57 60];0
[43 40];0
[];0
[30 27];0
[57 60];0
[51 48];1
[57];0
[37 32 38 33];0
[57 60];0
[43 40];0
[57 60 57 60];0
[57 60];0
[57 60];0
[31 34];0
[220 217  43 118 220];0
[57];0
[];0
[];0
[35];0
[27];0
[57 30 60];0
[57 60];0
[38 57 35 60];0
[57 60];0
[43];0
[31 34 57 60 57];0
[34];0
[60 57 60];0
[60];0
[57 60];0
[122 125];0
[];0
[57 60];0
[57 60];0
[40];0
[57 60 30];0
[57];0
[];0
[];0
[40 43];0
[57 60];0
[40 43];0
[34 30 27 31 33 27];0
[60];0
[60];0
[31 35 38 34];0
[40];0
[ 37  30 122];0
[27 57 60];0
[57 60];0
[31 34 31];0
[57 60];0
[121];0
[27 30];0
[69];0
[];0
[40];0
[40];0
[60];0
[122 125 122 125];0
[];1
[57 60];0
[48];1
[60 57 60 57 60];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[31 34];0
[35 38];0
[  5 122];0
[38];0
[34 30];0
[57 60];0
[60 57 60];0
[48 51];0
[37];0
[];0
[57 60];0
[60];0
[66];0
[27];0
[60 57 60 57];0
[57 60];0
[57];0
[60 57 60 57];0
[57 60 57 60];0
[57 60];0
[35 38];0
[57 60];0
[31];0
[];0
[60];0
[57 60 57];0
[57 60];0
[57 60];0
[69];0
[40];0
[57 60];0
[27];0
[125  60  57  60];0
[];0
[60];0
[57 60 57 60];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[35 38 33];0
[];0
[60];0
[61 64 47];0
[60 57 60 38];0
[];0
[57 60];0
[57 60 57 60];0
[57 60 57];0
[220 217 220];0
[57 60];0
[];0
[57];0
[35 61 38 35 64];0
[57 60];0
[43];0
[];0
[57 60];0
[57 60];0
[57 60];0
[];0
[];0
[125];0
[64 61];0
[47 44 61];0
[ 60 217 220];0
[61 64 61];0
[57 60];0
[40 43];0
[57];0
[57 60 57 60];0
[ 27 125  30 122  27 125];0
[204  57  60];0
[64 61];0
[47 64];0
[57 60 57 60];0
[57 60];0
[64 47 44 61];0
[60 57];0
[40 43];0
[40];0
[57];0
[60];0
[57 60 57];0
[125];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[66];0
[61 64 61 64];0
[57];0
[57 60];0
[51];1
[34 31 57];0
[31];0
[57 60];0
[30 28 35 38 34];0
[];0
[];0
[57 60];0
[57 60];0
[27 57 60 30];0
[57 60 57];0
[40];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[32];0
[35];0
[57 60];0
[217 220 217 220  57 217];0
[43 40 43];0
[57 60 38 35 57];0
[57 60 57];0
[];0
[57];0
[57 60];0
[57 60 57];0
[43 40 43];0
[57];0
[34 31];0
[43];0
[57];0
[57 60 57];0
[60 57 60];0
[ 69 113 116];0
[27];0
[57 60];0
[31];0
[34 31];0
[57 60 57 60 57 60];0
[];0
[38 35 37 31];0
[43 40];0
[];0
[ 27 125];0
[121];0
[];0
[];0
[57];0
[57];0
[121];0
[57 60];0
[43 40];0
[];0
[];0
[66];0
[];0
[57 60];0
[57];0
[40 43];0
[34];0
[];0
[57 60];0
[57 60];0
[118 121];0
[];0
[40 43 30 40 43];0
[35 38];0
[57 60];0
[60];0
[57 60 57 60];0
[57 60];0
[30];0
[31];0
[60 57];0
[];0
[69];0
[57 60];0
[57];0
[57 60 57];0
[35 38];0
[];0
[57 60 57 60];0
[30];0
[57 60];0
[43 40];0
[34 30];0
[];0
[ 31 125  34 122  31 125];0
[57];0
[60 57 60];0
[34 31];0
[57];0
[31];0
[57 60];0
[40];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[60];0
[ 43 118];0
[27];0
[];0
[];0
[57 60];0
[];0
[60 57 60 57];0
[121];0
[43];0
[57 60];0
[57 60];0
[31];0
[21];0
[30];0
[204];1
[40];0
[69];0
[];0
[57 60];0
[35];0
[57];0
[57 60];0
[28 35];0
[66];0
[220];0
[60];0
[47];0
[];0
[125];0
[57 60];0
[];1
[37 31 35];0
[57 60];0
[66];0
[ 66 103];0
[43 40];0
[28 35 37 32];0
[66];0
[57 60];0
[40];0
[121];0
[31 34];0
[ 66 103];0
[ 43  40 121  43  40];0
[57 60];0
[];0
[57 60 57 60];0
[40 43];0
[61 64];0
[38];0
[43];0
[60 57 60];0
[31 34 31 34];0
[43];0
[57 60];0
[121];0
[60 57];0
[57 60 57];0
[204];0
[57 60];0
[69];0
[30 27 31];0
[];1
[57];0
[57 60];0
[31];0
[60];0
[40];0
[60];0
[51];0
[57 60 57 60 57];0
[57 60 57 60];0
[220 217];0
[43 40 43];0
[66];0
[57 60];0
[40 43 40];0
[];0
[30 27 30 27];0
[66];0
[57 60];0
[118 121];0
[57];0
[57];0
[35 38];0
[57 60];0
[109];0
[];0
[40 43 40];0
[60];0
[57 60 57];0
[57 60];0
[57 60];0
[60];0
[51];0
[60];0
[57 60];0
[31];0
[40 43];0
[];0
[57 60];0
[57 60 57];0
[57 60];0
[60];0
[40 43 40];0
[31];0
[57 60];0
[31 35 37];0
[64 61 64 61 34 64];0
[64 36 61];0
[57 60];0
[43];0
[57 60];0
[];0
[57 60];0
[];1
[66];0
[47 44];0
[57 60];0
[57 60];0
[60];0
[21];0
[57 60];0
[57 60];0
[ 18  30  66 121  44 109];0
[35];0
[60 57 60 57 60];0
[57 60];0
[57 35 60 57 60 57];0
[60];0
[43];0
[57 60];0
[40];0
[35 38];0
[18];0
[30 27 31];0
[];0
[57 60];0
[57 60];0
[69];0
[60];0
[60 57];0
[217 220  30 217];0
[];0
[];0
[40];0
[57 60];0
[];0
[ 66 125];0
[220 217];0
[57];0
[27 30];0
[31 34 31];0
[57 60];0
[57 60];0
[57 60];0
[];0
[27];0
[43 40];0
[];0
[57 60];0
[69];0
[57 60 57];0
[27 30];0
[60 57];0
[60];0
[38];0
[ 8 21 66  5];1
[40];0
[57];0
[66];0
[30];0
[57 60];0
[57 60];0
[ 57  60 217];0
[43 40];0
[43 40];0
[43 40];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[60];0
[];0
[57 60];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[43 40];0
[57 60];0
[57 60];0
[217];0
[40 43];0
[];0
[43];0
[57 60];0
[40 43 40];0
[60];0
[];0
[57 60];0
[57 60];0
[57];0
[61 64 47];0
[60];0
[60];0
[ 18  21 109];0
[];0
[60];0
[  5  14 112  18];0
[220];0
[48 51 48 51 48];1
[60 57 60];0
[57];0
[57 60 57 60];0
[34];0
[57 60 57];0
[40 43];0
[57];0
[60 57 60];0
[118];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60 57];0
[57 60];0
[43 40 38 35];0
[48 51];1
[38];0
[60 57 60 57];0
[];0
[60];0
[64 27 47 31 44 61 64];0
[57 60];0
[57];0
[57 60];0
[ 18 121];0
[57 60];0
[37 32];0
[57 60];0
[60 57 60];0
[];0
[60];0
[ 57 220  60 217 220 217 220 217];0
[34 31];0
[57 60];0
[57 60];0
[57 60 57 60];0
[43 40];0
[57 60];0
[43];0
[57 60];0
[57 60];0
[ 34 109];0
[57 60];0
[];0
[57 60];0
[57 60 57 60 57];0
[116 113];0
[57 60];0
[60];0
[204 207];0
[31];0
[66];0
[57 60 57 60 57 60];0
[66];0
[57 60];0
[43 40 43 40];0
[18 51 21 48];1
[57 60 57 60];0
[220 217 220 217 220];0
[57 60];0
[64 61 64 61];0
[57 60];0
[31];0
[35];0
[];0
[35  5 14];0
[34 31];0
[57 60];0
[118 121];0
[57 60];0
[57];0
[69];0
[60 57 60];0
[57 60 57 60];0
[43 40 43];0
[];0
[60 57 60];0
[];0
[60];0
[57 60];0
[118 121 118 121];0
[57 60];0
[61 64 61 64];0
[27 30];0
[57 60 57 60 57 60];0
[57 60];0
[34 30];0
[31];0
[43];0
[57 60];0
[40 43];0
[57 60];0
[];0
[57 60];0
[61 64 61];0
[57 60 57 60];0
[43 40];0
[34];0
[64 61];0
[57 60];0
[118 121];0
[57 60];0
[];0
[57];0
[60 57];0
[57 60 57 60];0
[66];0
[61 64 61 64];0
[121];0
[40 43 40];0
[ 43  40 118];0
[30];0
[66];0
[60];0
[57];0
[57 60 57];0
[43 40];0
[60 57 60];0
[31 34 31];0
[60 57 60];0
[60];0
[38 34 30 27 32];0
[34];0
[18 21];0
[];0
[125];0
[61 64];0
[57 60];0
[69];0
[64 47 44 61];0
[34];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[118 121 118];0
[57 60];0
[40];0
[ 60 207  57 204  60];0
[57 60];0
[57 60 57];0
[57 35 60 38];0
[40 43 40];0
[57 60];0
[ 34  30 122];0
[64 61];0
[60];0
[57 60];0
[ 32 125  37  31  34  32];0
[57 60];0
[31];0
[57 60];0
[44];0
[40 43 27];0
[ 43  40  43 118];0
[40 43 40];0
[57 60];0
[30 27 31 34];0
[30];0
[66];0
[69];0
[118 121];0
[60 57];0
[57];0
[60];0
[57 60];0
[];0
[57 60];0
[35];0
[57 60];0
[];0
[69];0
[57 60];0
[118];0
[ 21 217];0
[38 64 34 61 31];0
[57 60 57 60 57];0
[31];0
[17  8  5 15 64 69];1
[43 40];0
[40 43];0
[38 35];0
[121];0
[57 60 57];0
[31];0
[60 57 60];0
[40 43];0
[121 118];0
[57 60];0
[57 60];0
[57 60];0
[];1
[57];0
[31];0
[57 60 57];0
[125];0
[217 220 125 217];0
[69];0
[43 40];0
[43 40 43 40];0
[];0
[66];0
[30];0
[];0
[];0
[69 66 69];0
[57 60];0
[57 60];0
[57 60 57];0
[60];0
[60 57 60];0
[60 57];0
[30];0
[118 121];0
[57 60];0
[61 64];0
[60 57 60 57];0
[30];0
[40];0
[57 60];0
[ 43  40 118 121];0
[57];0
[43 40];0
[57 60];0
[60];0
[43 40];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[30 40];0
[43 40];0
[57 60];0
[57 60];0
[34 31 33];0
[43 40 43];0
[57 60];0
[57 60 57];0
[57 60];0
[61];0
[ 8 17];0
[40 43 40 43];0
[57];0
[43 40];0
[57 60];0
[35];0
[40];0
[];0
[35 64 38 35];0
[57 60];0
[57 60 57 60];0
[27 57 60];0
[217  27 220  30 217 220];0
[57 60 57];0
[57 60 57 60];0
[43];0
[57 60];0
[64];0
[57 60 38 35];0
[57 60];0
[57 60];0
[];0
[];0
[27 30];0
[];0
[40 43 40 43];0
[34 31 17 34 14];0
[115];0
[57 60 57 60];0
[57 60];0
[];0
[118 121];0
[57 60 57];0
[27];0
[43 40];0
[43];0
[31 34];0
[];0
[220 217];0
[35];0
[57 60];0
[27 30];0
[ 8 17  5 14];0
[57 60];0
[60];0
[37];0
[];0
[57];0
[66];0
[40 43];0
[36 27 31];0
[57 60];0
[57 60];0
[57 30 60 27];0
[57 60];0
[43 40];0
[57 60];0
[43];0
[];0
[57 60];0
[57 60 57];0
[60 57 60];0
[57 60];0
[60];0
[57 60];0
[48 51];1
[57 60];0
[27 30 18 21];0
[69];0
[38];0
[57 60];0
[31];0
[31];0
[44];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[43 27 40 32 38];0
[31];0
[60];0
[57 60 57];0
[66];0
[30 27 31];0
[35 37];0
[57 60];0
[27];0
[60 57 60 31 34];0
[57 60];0
[57 60];0
[57 60];0
[];0
[];1
[43];0
[43];0
[30];0
[35 38 35];0
[57];0
[35 38 35];0
[57 60];0
[27];0
[40 43];0
[118];0
[57 60];0
[27];0
[];0
[];0
[57 60];0
[];0
[57 60];0
[57];0
[121];0
[35 38 92 96];0
[51];1
[  7  17  69 122];0
[40];0
[57];0
[64 47 61 44 64 61 64];0
[57 60];0
[40 43];0
[69];0
[];0
[ 27 125  30 122];0
[ 43 118  40 121];0
[57];0
[57 60];0
[ 60 220  57 217  60 220 217 220];0
[51];1
[27 30];0
[27 30];0
[57 60];0
[57 60 57 60 57];0
[60];0
[57 60 57];0
[57 60];0
[ 61  64 217  47 220  44];0
[57 60];0
[40 43];0
[57 60 57 60];0
[];0
[43 40];0
[60];0
[57 60];0
[57 60 57];0
[57 60];0
[];0
[217 220];0
[];0
[125 122];0
[];0
[66];0
[57];0
[];0
[37 30];0
[30];0
[43 40 43];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[48 51 48];1
[ 66 109   8  17  44];0
[ 8 17  5 14];0
[48];1
[64 61];0
[38 35 57 60];0
[121];0
[];0
[57 60 57];0
[27 30];0
[57 60 57 60];0
[57];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[40 43 40];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[118 121];0
[];0
[30 27 30 27 30];0
[122];0
[121];0
[48 51];1
[27];0
[43 40 43];0
[60 57];0
[];0
[57 60];0
[ 30 122];0
[57 60];0
[38 33];0
[31 34 69];0
[217 220];0
[30];0
[];1
[57];0
[38];0
[];1
[57];0
[118 121];0
[118 121];0
[38 43 40 35];0
[118 121];0
[57 60];0
[40 43 40];0
[43 40];0
[43 40];0
[57 60];0
[204 207];0
[118];0
[ 60 217 220  57];0
[31];0
[];0
[60 57 60];0
[60 57];0
[118];0
[35 38 61 64 35];0
[31];0
[43];0
[];0
[64 69];0
[57];0
[35 38];0
[125 122 125];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[57];0
[57 60 57];0
[57 60];0
[121 118];0
[57 60 57];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[38];0
[57 60];0
[69];0
[57 60 57];0
[118 121 118];0
[];0
[30];0
[57 60];0
[60 57 60];0
[];0
[96];0
[60];0
[48 51 48];1
[121];0
[35];0
[66];0
[57 60 57];0
[57 60];0
[57 60];0
[60];0
[121];0
[217];0
[34 30];0
[];0
[57 60];0
[30];0
[57 60];0
[];0
[38 35];0
[57 60 57 60];0
[57 60];0
[66];0
[];0
[57 60];0
[40];0
[30];0
[57 60 57];0
[48];0
[64 61];0
[57 60];0
[217];0
[ 21  18 121];0
[];0
[125];0
[];0
[204  57 207];0
[57 60];0
[40];0
[27 31 34];0
[60 57 60];0
[57 60 57];0
[];0
[];0
[125];0
[];0
[];0
[118];0
[118 121];0
[];0
[69];0
[57 60 57 60];0
[38 34 31 35];0
[57 60];0
[57 60];0
[40 43];0
[30 27];0
[];0
[57 60];0
[60 57 60 57];0
[118];0
[60 57];0
[125];0
[60];0
[69];0
[57 60];0
[];0
[34];0
[57 60 57 60];0
[57 60 57 60];0
[];0
[43];0
[57];0
[57 60];0
[57 60 57 60];0
[27 30];0
[61 64 61 64];0
[43 40];0
[60 57 60 57];0
[40 43];0
[43 40 43];0
[38 34];0
[60 57 60];0
[38 35 38];0
[60 57];0
[];0
[43 40];0
[118 121];0
[57 60];0
[57 60];0
[66];0
[  8  20 122];0
[60];0
[57 60 57 60];0
[];1
[30];0
[35 38];0
[40 43];0
[28 35];0
[34 31];0
[51 48];1
[57];0
[57 60];0
[];0
[118];0
[ 43  40  43 118];0
[35 38];0
[61 64 61 64];0
[69];0
[43 40];0
[57];0
[57 60 57];0
[];0
[60 57 60];0
[40 43 40 43 40];0
[60 57 60 57 60];0
[57 60 57 60 57];0
[69];0
[43 40 43 40];0
[];0
[18];0
[48 51];1
[60 57 60];0
[  8  17 118];0
[40];0
[];0
[57 60];0
[60];0
[57 60];0
[43];0
[];0
[118];0
[43];0
[40];0
[];0
[57 60];0
[ 57 217  60 220  57  60  57];0
[57];0
[64 61 64 61];0
[ 9 19 25];0
[60];0
[60 57 60 57];0
[38 35 38];0
[57 60];0
[34 31 35];0
[30 27 30];0
[];0
[57];0
[34  8 17 40 31];0
[64];0
[40 43 40 43];0
[ 34  30 122];0
[57 60];0
[27 30 27 30];0
[57 60];0
[40 43];0
[];0
[43 40];0
[57 60];0
[30];0
[57];0
[57];0
[18 21];0
[57 60];0
[57 60 57];0
[66];0
[57];0
[57 60];0
[60];0
[61 64];0
[43 40];0
[57 60];0
[];0
[40];0
[57 60];0
[57 60];0
[57];0
[40];0
[118 121];0
[60 57 60];0
[57 60];0
[];0
[40 43 40];0
[48];1
[57 60];0
[];0
[61 64 61 64];0
[66 60];0
[43 40];0
[31 60];0
[57 60];0
[57 60 27];0
[47];0
[125];0
[57 60];0
[ 57 220  60 217 220  57 217  60];0
[ 27 125];0
[];0
[35 38 35 38];0
[];0
[61 64 61];0
[];0
[];0
[57 60];0
[118 121];0
[57];0
[220 217];0
[34 30 27];0
[40];0
[ 57  60 217 220];0
[];1
[60 57 60];0
[31 35];0
[57 60 57];0
[57 60 57 60 57];0
[57 60];0
[35];0
[60 57 60];0
[57 60];0
[60 57 60];0
[66 69];0
[57 60 57];0
[60];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[61];0
[35 38 35 38];0
[60];0
[57 60];0
[];0
[];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[34];0
[43 40];0
[43 40];0
[];0
[];0
[ 9 19 66];0
[43];0
[61 64 61];0
[57 60];0
[60 57 60 57 60];0
[61 64];0
[57 60];0
[35];0
[57 60];0
[122 125];0
[57 60];0
[57 60];0
[];0
[];0
[27 30];0
[57 60 57 60];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[43];0
[57 38 60 35];0
[57 60 57];0
[57 60 57 60 34 57];0
[31];0
[69];0
[43 40];0
[57 60];0
[118 121 118 121];0
[];0
[ 38  34 122 125];0
[121];0
[47 64 44 61 64];0
[];0
[57];0
[122];0
[57 60];0
[60];0
[121];0
[66 69];0
[];0
[51];1
[34 30 27];0
[60 57 60];0
[];0
[57 60 57];0
[60 57 60];0
[118];0
[66];0
[57];0
[57 60];0
[125  57];0
[ 34  31 125];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[57 60 57];0
[60 57 60];0
[ 27 125];0
[57 60 57];0
[27 57 60 57 60];0
[48];1
[43 40];0
[30 28];0
[43 40];0
[];1
[30];0
[57 60 57];0
[37 32];0
[40];0
[57];0
[66];0
[ 5 14];0
[57 60];0
[];0
[118 121];0
[60];0
[];0
[];0
[69];0
[57 60];0
[40];0
[57 60];0
[57 60 57];0
[];0
[43 40 43];0
[60 57 60];0
[31];0
[121];0
[57 60 57];0
[64 47 44 61];0
[64 61];0
[57 60];0
[61 64];0
[57];0
[];0
[];0
[32 38 34];0
[ 5 14];0
[40];0
[31 34 31];0
[43];0
[57 60];0
[57 60 57 60];0
[60];0
[57 60];0
[60 57 60];0
[];0
[];0
[57 60];0
[27];0
[30];0
[57 60];0
[57 60];0
[121 118 121];0
[60];0
[57 60 31 34 57];0
[57];0
[35];0
[57 60];0
[40];0
[60 57 60];0
[122 125 122 125];0
[35];0
[57 60];0
[27 31 34 30];0
[57 60 57];0
[57 60];0
[57];0
[40 43];0
[43 40];0
[];0
[57 60];0
[57];0
[60];0
[];0
[35 38 34];0
[35 38];0
[];0
[207];0
[57 60];0
[27];0
[35 38];0
[43 40];0
[57 60];0
[57 60 57 60];0
[57 60];0
[34];0
[21  8 17];0
[];0
[];0
[ 31  34 217];0
[27];0
[57];0
[57 60];0
[27 30 69];0
[35 38 35 57 60 38];0
[57 60];0
[57 60];0
[];0
[61 64];0
[];0
[34 31];0
[57];0
[121];0
[57 60];0
[43 40 43 40];0
[];0
[57 60];0
[60 57 60];0
[57 60 57 60 57];0
[];0
[40 43 40 43];0
[57 60];0
[118];0
[40];0
[43 40 43];0
[38 57 34 60 31 57];0
[60 57 60];0
[60 57];0
[57 60];0
[118];0
[];0
[57 60];0
[];0
[57 60];0
[51];1
[66];0
[40];0
[];0
[];0
[27 57];0
[17 14 17];0
[57 60];0
[];0
