OW_events;label
[118 121];0
[];0
[43 40 43 40];0
[];0
[];0
[ 57  60 220];0
[57 60 57];0
[57 60];0
[57 60];0
[34 31];0
[27];0
[217 220];0
[43 40];0
[57 60];0
[57 60];0
[44  8 17 47];0
[122 125];0
[];0
[60 57];0
[60 57];0
[40 43];0
[57 60];0
[57 60];0
[121];0
[57];0
[64 61];0
[69];0
[121];0
[38 34 31];0
[57 60];0
[118 121];0
[121  40  43  40];0
[27];0
[43];0
[57 60];0
[66];0
[43];0
[];0
[207 204  57  60];0
[30 27];0
[57 60];0
[66];0
[57 60];0
[43];0
[217 220  57 217  60 220];0
[57 60];0
[118 121];0
[43 40];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[51 48 51];0
[];0
[122 125 122  34];0
[43 40];0
[57 60];0
[40 43];0
[43 40 43];0
[122];0
[57 60];0
[];0
[47 64 44 61 64 61];0
[34 31];0
[44];0
[57 60];0
[43 40];0
[57 60];0
[57 60 57 60];0
[ 60 217 220];0
[121];0
[57 60];0
[27];0
[];0
[69];0
[57 60];0
[60 57 60];0
[57];0
[30];0
[57 60];0
[57 60];0
[57];0
[43 40];0
[60 57 60 57];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[57];0
[40];0
[43 40];0
[60 57 60 57 60 57];0
[217 220 217];0
[57 60];0
[];0
[27 30];0
[40 43 40];0
[57 60];0
[118];0
[43];0
[57 60 57 60];0
[60];0
[];0
[38 34 30 28 57];0
[57 60];0
[ 8 17];0
[38 35];0
[40];0
[122  57  60];0
[31];0
[57 60 57 60];0
[60];0
[57 60];0
[57 60 57];0
[37 32];0
[57 60 57];0
[57 60 57 60];0
[57 60];0
[43 40];0
[35 37 31];0
[60 57];0
[60];0
[];0
[57 60];0
[66];0
[31 34];0
[60];0
[40 43 40 43];0
[61 64];0
[118 121 118];0
[57 60];0
[];0
[64 61 64];0
[57 60];0
[31];0
[57 60];0
[57 60];0
[60];0
[40];0
[61];0
[];0
[];0
[];0
[];0
[121 118];0
[27];0
[43 40 43 40];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[];0
[57 60];0
[57];0
[31];0
[43 40];0
[ 37  30 122];0
[57 60];0
[27];0
[57 60];0
[38];0
[57 60];0
[61];0
[];0
[];0
[57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[40 43];0
[61 64];0
[35 38];0
[118];0
[38];0
[220 217 220 217 220];0
[66];0
[57 60 57 60];0
[57];0
[];0
[121];0
[57 60];0
[];0
[57 60 57 60];0
[57 60 57];0
[60 57 60];0
[57 60];0
[60 57 60];0
[60 57 60];0
[57];0
[57 60];0
[57 60];0
[60 57];0
[57 60 57 60];0
[21];0
[60 57];0
[];0
[57 60];0
[64 61];0
[125];0
[57 60];0
[];0
[57 60];0
[];0
[57 60 57];0
[217  57  60 220];0
[34];0
[64 47 61];0
[118 121];0
[118];0
[57 60];0
[40 43 40];0
[];0
[];1
[34];0
[57 60 57];0
[43 40 43];0
[57 60 57];0
[57 60];0
[57];0
[];0
[69];0
[60];0
[57 60];0
[43 40 43 40];0
[27];0
[43];0
[57 60];0
[61 64];0
[30 27 30];0
[121];0
[57 60];0
[60 57 60 57 60];0
[60];0
[43];0
[40];0
[118 121];0
[33];0
[30];0
[38 35];0
[60 57 60];0
[57 60];0
[57];0
[57 60];0
[57 60 57];0
[];0
[];0
[60 57 60];0
[57 60];0
[60 57];0
[];0
[64 61];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[40 43 40 43];0
[];0
[];0
[];0
[30 27 30];0
[40 30];0
[35];0
[40 43 40];0
[57 60 57 60];0
[57 60 57];0
[57 60];0
[27];0
[40 43  5 14 40 43];0
[];0
[57 60];0
[60];0
[34];0
[217 220 217  57 220  60];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[118 121 118];0
[57 60 57 60];0
[];0
[60 57 60];0
[34];0
[57 60];0
[57 60];0
[64 61 64];0
[57 60 57];0
[];0
[];0
[40 43];0
[];0
[];0
[57 60];0
[57 60];0
[60];0
[30 27];0
[60];0
[60 57];0
[64 61];0
[ 57 217];0
[57 60];0
[];0
[69];0
[57 60];0
[30];0
[61];0
[60];0
[40 43];0
[64 61 64];0
[57 60];0
[57 60 57];0
[113 116];0
[];0
[];0
[];0
[30 27];0
[];0
[27 30];0
[57 60];0
[34 31 34];0
[];0
[];0
[31];0
[57 60 57];0
[57 60];0
[31];0
[57 60];0
[];0
[57 60 57];0
[];0
[57 60];0
[ 8  5  8 14 17];0
[43 40];0
[];0
[57 60];0
[57 60];0
[61 64];0
[43 40];0
[43 40];0
[60];0
[ 43 118  40 121  31];0
[57 60 57];0
[57 60];0
[34 31];0
[34 31];0
[57 60 57];0
[57 60 57 60 57];0
[29];0
[60];0
[43 40];0
[ 30 122];0
[61 64];0
[61];0
[60 57 60];0
[57];0
[118];0
[35 38];0
[121 118];0
[31 35];0
[43 40 43];0
[57];0
[118];0
[69];0
[60 57 60];0
[35 38];0
[];0
[40];0
[31 34 31];0
[60];0
[66];0
[60 57 60];0
[];0
[57];0
[60 57 60];0
[38 34 31 35];0
[27 32 38];0
[57 60 57 60];0
[57 60];0
[38 35];0
[60 57 60 57];0
[60];0
[118 121];0
[];0
[60 57 60];0
[35 38 35 57 60];0
[43 40];0
[57 60 57];0
[57 60];0
[];0
[57 60];0
[30];0
[57 60];0
[217 220  57 217  60  57];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[  5  14 121   8  17 118];0
[43 40];0
[57 60];0
[121];0
[60];0
[57 60];0
[118];0
[57 60 57 60];0
[33 57 60 29];0
[ 34  69 122];0
[57 60];0
[60];0
[60];0
[66 69];0
[60];0
[];1
[32 38 34];0
[57 60];0
[43 40];0
[43 40];0
[57 60 57];0
[];0
[];0
[ 27 125];0
[122 125 122];0
[121];0
[40];0
[57 60];0
[40 43];0
[60];0
[118];0
[30 27 30];0
[43 40];0
[57];0
[40];0
[57 60];0
[57];0
[57 60 57 60];0
[125];0
[ 30 113];0
[69];0
[125 122 125];0
[57 60];0
[31 34];0
[35 38];0
[];0
[57 60 57];0
[57 60];0
[57 60];0
[40];0
[57 60];0
[ 27 125  31];0
[57 60];0
[66];0
[69];0
[43];0
[57 60];0
[57 60];0
[43 40];0
[118 121];0
[57 60];0
[43 40];0
[122];0
[57 60];0
[57 60 57];0
[57];0
[57 60];0
[60];0
[57];0
[];0
[30 60];0
[57 60];0
[];0
[ 38  34 122  30  27 125];0
[122 125 122 125];0
[38 35 38];0
[27];0
[66];0
[43 40];0
[57 60];0
[57 60];0
[ 34  30 122  27 125  31];0
[121];0
[66];0
[];0
[5];0
[30];0
[60 27];0
[57 60 57];0
[57 60];0
[40 43 40 43];0
[57];0
[57 60];0
[40];0
[57 60 57];0
[69];0
[ 35  37  66  30 122];0
[43 40];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[31];0
[57 60];0
[57 60];0
[60 57 60 57];0
[];0
[43 40];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[66];0
[57 60 57];0
[40 43 40];0
[118 121];0
[69 66];0
[40 43];0
[ 5 14];0
[ 21 122 125 122];0
[30];0
[];0
[57 60];0
[  8  17  27 118 207];0
[ 44  61 192 185];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[57];0
[57 60 57 60];0
[27 31];0
[60];0
[];0
[57 60 57 60];0
[57 60 57];0
[64 61 64 61];0
[27 30];0
[61 64];0
[118];0
[ 8 17 43  5 14];0
[61 64];0
[ 40 118  43 121  40];0
[38];0
[40 43];0
[57 60];0
[57 60 57 60 57 60];0
[60];0
[118];0
[];0
[43 40];0
[64 61 64 61];0
[57 60];0
[31 35];0
[121];0
[ 40 217  43 220  40  43];0
[60 57 60];0
[60];0
[38];0
[48];0
[21];0
[31 34];0
[43 40 43];0
[57 60];0
[57 60 57 60];0
[30 27 31 34];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60 57 60 57 60];0
[113];0
[57 60];0
[57 60 57 60];0
[60];0
[37 30];0
[57];0
[60];0
[];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[];0
[57 60 57];0
[57 60];0
[30];0
[61 64 61];0
[118 121];0
[57 60 57 60];0
[30 27];0
[];0
[122 125];0
[43 40];0
[69 34 31];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[];0
[57 60 57 60];0
[57];0
[57 60 57 60];0
[122 125 122];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[34];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[];0
[44 27 69];0
[43 40 43];0
[ 45  61 192  51 185];0
[57 60 57 60];0
[60 57 60 57];0
[];0
[125 122  32 125  37 122  31];0
[];0
[113  69];0
[30 69];0
[21 28  8 17 14];0
[34 57 60];0
[60];0
[122];0
[66 69 66];0
[34 57 60];0
[57 60];0
[66];0
[];0
[57];0
[60];0
[30 27 57 60];0
[];0
[217  57 220];0
[125];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[48];0
[43 40];0
[43];0
[64 61 64 61 34 64];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[43];0
[];0
[34 31 57];0
[];0
[57 60];0
[43 40];0
[66];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[125];0
[57];0
[57 60];0
[125];0
[57];0
[60];0
[60 57];0
[60 57];0
[57];0
[57 60];0
[ 30 122  27 125];0
[43 40 43];0
[43 40];0
[57 60];0
[57 60];0
[];0
[57];0
[27 31 33 27];0
[30 27 57 60 57 60 31];0
[31];0
[57];0
[57 60];0
[];0
[69 66 69];0
[118];0
[57 60 57];0
[125];0
[57];0
[57 60];0
[217];0
[40];0
[34 31];0
[40 43 40];0
[57];0
[57 60];0
[121];0
[40 43 40];0
[ 30 122  27 125  31];0
[69];0
[57 60];0
[];0
[57 60];0
[40];0
[60];0
[57 60 57];0
[57];0
[57 60];0
[30 27];0
[57 60];0
[35 43 40 38];0
[57 60];0
[];0
[61];0
[60 57 60];0
[64 61];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[27];0
[ 43 118];0
[];0
[220  57 217  60];0
[60 57 60];0
[57 60];0
[31 34 31 34];0
[61 64];0
[43 40];0
[35 60 57];0
[];0
[69 64];0
[220 217 220];0
[];0
[57 60];0
[217 220 217 220 217];0
[47];0
[57 60 57];0
[61 64];0
[31];0
[121];0
[30];0
[];0
[31];0
[60 57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[47];0
[57];0
[];0
[43 40];0
[];0
[60 57 60 57 60];0
[60];0
[57];0
[43];0
[57];0
[57 60];0
[57 60 57 60 30];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[];0
[60 57 60];0
[118];0
[40 43];0
[57 60];0
[57 60];0
[43 40];0
[40];0
[];0
[118 121 118];0
[57 60];0
[43];0
[60];0
[18 21];0
[57 60];0
[60];0
[];0
[43];0
[57 60];0
[46 41 61];0
[27 30 27];0
[66];0
[43];0
[35 38];0
[57 60];0
[57 60 57];0
[34 31];0
[57];0
[34];0
[47 44 61 64];0
[];0
[60 57 60 57 60];0
[43 40];0
[118 121];0
[61 64 61];0
[57 60];0
[60];0
[60];0
[57 60 57 60];0
[40 43 40];0
[27];0
[60];0
[118 121];0
[57 60 57];0
[60];0
[44 47];0
[57];0
[61];0
[57 60];0
[30];0
[];0
[57 60 57];0
[57 60 57 60];0
[ 5 14];0
[30];0
[61 64 61 64];0
[40 43];0
[57 60];0
[64 61 64];0
[40 43 40];0
[60 57 60];0
[];0
[57 60];0
[57 60];0
[217 220 217 220];0
[57 60];0
[];0
[60 57 60 57];0
[];0
[121];0
[43 40];0
[122 125];0
[57 60];0
[];0
[57 60];0
[31 34];0
[57 60 57 60];0
[40 43];0
[57 60];0
[57 60];0
[57 60  1 57];0
[];0
[38];0
[35];0
[57 60];0
[43 40];0
[40 43 40];0
[];0
[38];0
[31 34 31];0
[];0
[57 60];0
[60 57 60];0
[64 61 64 61];0
[57];0
[57 60];0
[];0
[40 43];0
[60 57 60 57 60];0
[34];0
[57 60];0
[60];0
[];0
[57 60 57 60];0
[57 60];0
[69];0
[43];0
[];0
[57 60];0
[];0
[57 60];0
[34 57];0
[];0
[43 40 43];0
[];0
[121 118 121];0
[43 40 43];0
[57 60 57 60];0
[57];0
[57 60];0
[60 57 60];0
[60];0
[57 60];0
[];0
[57 60];0
[35 38];0
[43 40];0
[57];0
[31];0
[60 57 60];0
[  3 125  10 123   3 128  11 123];1
[60];0
[57 60];0
[21 18];0
[69];0
[57 60];0
[ 44 109  69];0
[38 35];0
[60 57];0
[57 60];0
[43];0
[60 57];0
[34 31];0
[57 60 57 60];0
[57 60];0
[66];0
[31];0
[43];0
[40];0
[30];0
[31 35 37];0
[57 60];0
[40];0
[];0
[57 60];0
[69];0
[57 60 57 60];0
[43 40];0
[60 57 60];0
[ 34  30 118];0
[60 57];0
[38];0
[43 40];0
[43 40];0
[57 60 57 60];0
[121];0
[57 60];0
[61 64 61];0
[40];0
[57 60];0
[35];0
[57 60];0
[57 60 57 60];0
[57 60 57 60 57 60];0
[57 60 57];0
[57 60];0
[];0
[43 40];0
[];0
[57 60];0
[57 60];0
[60];0
[];0
[31];0
[57 60 57];0
[34 31 34];0
[57 60 57 60];0
[43 40 43];0
[34];0
[57 60];0
[57 60 57];0
[40 43 40];0
[69];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[43];0
[43 40 43 40];0
[40];0
[57 60];0
[34 31];0
[57];0
[57 60];0
[];0
[];0
[];0
[57 60];0
[ 8 17  5 14];0
[34];0
[43 40 43];0
[57];0
[40];0
[118 121];0
[];0
[57 60];0
[57 60 57];0
[ 57  18  60 129  21 126  57  60  57];0
[57 60 57];0
[43 40];0
[43 40];0
[40 43];0
[57 60];0
[57 60];0
[40 43];0
[];0
[37 31 35];0
[57 60];0
[60 57 60];0
[60];0
[];0
[60];0
[60 38 35];0
[ 66  27 125  31  69  34  30 122];0
[];0
[69 66 69];0
[57 60];0
[57 60];0
[38];0
[31];0
[40];0
[];0
[57 60 57];0
[60 57 60];0
[60];0
[30];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[60 57 60];0
[];0
[44];0
[];0
[57 60];0
[27 30 27];0
[36 27 30];0
[47 18 44];0
[];0
[217 220];0
[60];0
[57 60];0
[];0
[57 60];0
[31 34];0
[60];0
[60];0
[];0
[57 60 35 38];0
[57 60 57 60];0
[27];0
[60];0
[43 40];0
[];0
[57 60];0
[57 60];0
[];0
[43];0
[60];0
[207 204  57 207];0
[57 60 57 60];0
[57 60 57];0
[43 40 43 40];0
[38];0
[66 69];0
[118];0
[43];0
[60];0
[57 60];0
[43 40];0
[57 60 57 60];0
[57 60];0
[61 64];0
[37];0
[43 40];0
[60 57 60];0
[60 31 57 60];0
[57 60];0
[43];0
[69 66];0
[57 60];0
[57 60];0
[57 60 57 60];0
[43];0
[57 60 57 60];0
[43 40];0
[];0
[57];0
[5 8 5 8];0
[57 60];0
[61 64 61 64 61];0
[57 60];0
[60];0
[30 28];0
[37];0
[30 27];0
[ 57 122  60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[35];0
[31];0
[60];0
[  5  14   8  17 110];0
[125];0
[30 27 66 30 69];0
[121];0
[];0
[57 60];0
[34 60 57 60];0
[ 40 118];0
[57 60];0
[57 60];0
[57 60 57];0
[61];0
[66];0
[57 60 57];0
[118];0
[57 60];0
[57 60];0
[220 217];0
[40];0
[21];0
[27 31];0
[60 57 60];0
[40 43];0
[57 60];0
[121 118];0
[27];0
[];0
[60];0
[ 18 121 118  21];0
[60 57 60];0
[217 220 217 220 217];0
[60 57 60 57 60 57];0
[];0
[57];0
[118 121];0
[];0
[57];0
[57];0
[27 30 27];0
[57 60 57 60];0
[60 57 60];0
[60 57 60];0
[118 121];0
[43 40 43 40];0
[40 43 40];0
[ 30 122];0
[57 60];0
[57];0
[60];0
[60 57 60];0
[57 60 57];0
[57 60];0
[57];0
[60];0
[57];0
[60];0
[43 40];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[ 40 118 121];0
[43 40];0
[57];0
[64 47 44 61 64];0
[57 60 57 60];0
[57 60];0
[60];0
[57 60];0
[57 60 57];0
[40 43];0
[31 35 38 35];0
[57 60];0
[57 60];0
[121 118];0
[57 60 57 60];0
[40 43];0
[43 40 43 40 43];0
[57 60 57];0
[ 28  35 125];0
[34];0
[31];0
[69];0
[];0
[57 60];0
[30 27];0
[35];0
[57 60];0
[69];0
[];0
[60 57 60];0
[];0
[60];0
[57 60 57 60];0
[57 60 57 60];0
[40 43];0
[57 60];0
[64 61 47 64 44 61];0
[60 57 60 57];0
[57 60];0
[57 60];0
[];0
[27];0
[60 57 60 57];0
[ 60 217 220  57  60];0
[125];0
[61 47 64 44 61 64];0
[57 60];0
[];0
[113  69];0
[57 60];0
[57 60];0
[43 40];0
[66];0
[69];0
[];0
[57 60];0
[40 43];0
[57 60];0
[57 60 57];0
[57 60 57 60];0
[43 40];0
[57 60];0
[40];0
[60 57 60];0
[57];0
[];1
[];0
[57 60 57];0
[];0
[43 40];0
[57 60 57 60 57];0
[57 60];0
[27];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[125  18  21];0
[57 60];0
[];0
[35];0
[35 38];0
[57];0
[57 60];0
[57 60];0
[];0
[30];0
[];0
[];0
[];0
[43 40 43 40];0
[43 40];0
[34];0
[40];0
[40];0
[43 40];0
[66];0
[57 60 57];0
[43 40];0
[57 60];0
[57];0
[47 44 61 64];0
[60];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[57];0
[57 60 57];0
[40 43];0
[43 40];0
[57 60 57 60];0
[60];0
[57];0
[30];0
[121 118   8  17  27];0
[43 40];0
[57 60 57 60];0
[43 40];0
[57 60];0
[60];0
[57 60];0
[31];0
[122 125];0
[];0
[57 60];0
[40 43 40];0
[40];0
[66];0
[122  57 125];0
[46];0
[40 43];0
[57 60];0
[57 60];0
[14  8 17 35 69  5 14];0
[60];0
[57 60 57];0
[57 60 57 60];0
[34 31];0
[27 30];0
[60 57 60];0
[57 60];0
[57];0
[];0
[ 27 121  30 118];0
[57 60 57 60];0
[121  18 109];0
[];0
[57 60];0
[27];0
[60];0
[57 60 57];0
[40 31];0
[34 30 27];0
[30 69];0
[];0
[121];0
[43 40 43 40];0
[];0
[57 60];0
[];0
[];0
[57];0
[66 69];0
[118];0
[];0
[ 28 125  34 122];0
[43 40];0
[121  40  43];0
[60 57 60 57];0
[60 57 60];0
[122 125];0
[ 8 17];0
[57 60];0
[60 57 60 57];0
[43 40 43];0
[57 60];0
[43];0
[57 60];0
[60 57 60];0
[57];0
[40 43];0
[47 61 44 64 61];0
[57 60];0
[];0
[57 60 57 60];0
[57 60];0
[60];0
[43];0
[121];0
[];0
[118];0
[118];0
[57 60];0
[38 35 38];0
[27];0
[35];0
[57 60 57];0
[35];0
[217 220];0
[43 40];0
[60];0
[57 60];0
[];0
[57 60];0
[43 40];0
[217 220];0
[57 60];0
[31];0
[57 60 57 60 57];0
[43 40];0
[57 60];0
[57 60];0
[118];0
[60];0
[61 64 61 64];0
[40 43];0
[18 21];0
[34];0
[57 60 57 60];0
[57 60];0
[57 60];0
[43 40];0
[66];0
[47 44 47];0
[57];0
[57 60];0
[118 121];0
[];0
[57 60];0
[];0
[];0
[57 60 57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[35];0
[57 60];0
[57 60 57 60];0
[118];0
[38 35 38 35];0
[31 35 38];0
[57 60];0
[43 40];0
[35 43 40];0
[ 27 125  31  35  38];0
[121];0
[57 60];0
[60];0
[];0
[43 40];0
[207 204];0
[60 57 60 57 60 57];0
[57 60];0
[69];0
[60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[35];0
[57 60 57 60];0
[57 60];0
[35 66];0
[57 60 57];0
[121];0
[57 60];0
[18 34 30];0
[122];0
[57];0
[60];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[57];0
[31];0
[113  69 116  66];0
[43 40];0
[57 60 57];0
[57 60];0
[];0
[57];0
[57 60 57];0
[];0
[220 217];0
[];0
[43 40];0
[57 60];0
[57 60];0
[ 57 217  60 220];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[122];0
[57];0
[31];0
[57 60];0
[40 43];0
[57 60];0
[];0
[57 60];0
[60 57 60];0
[60 57];0
[60 57 60];0
[57 60];0
[57 60 57];0
[125 122];0
[];0
[34 31];0
[69];0
[121];0
[57];0
[57 60];0
[57];0
[43 40 43];0
[43];0
[31 34 31];0
[43 40 43];0
[61];0
[57 60];0
[57 60];0
[27 30];0
[57];0
[108];0
[57 60];0
[40 43];0
[60];0
[34 57 60];0
[220 217 220];0
[];0
[220 217];0
[];0
[57 60 57 60];0
[121];0
[60 57 60];0
[57 60];0
[27 30];0
[57 60];0
[118 121];0
[64 61 64 61];0
[57 60 57];0
[57 60 57];0
[125 122   8  17];0
[122 125 122 125 122];0
[43 40];0
[57];0
[43];0
[121 118];0
[43];0
[122 125];0
[ 43 118  40 121];0
[113 116];0
[57 60 57];0
[40];0
[57 60 57];0
[57 60];0
[40];0
[40];0
[43 30];0
[57 60 57 60];0
[];0
[];0
[34 31];0
[64];0
[57 60 57 60];0
[];0
[60];0
[];0
[60];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[40 43 40];0
[118];0
[57 60];0
[57 60];0
[];0
[57];0
[28 34 30];0
[35 38 35 38];0
[30 40 27];0
[];0
[];0
[31];0
[118];0
[57 60];0
[57];0
[57 60];0
[60];0
[28];0
[57 60];0
[];0
[57];0
[60 57];0
[40];0
[38];0
[121];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[ 43 118  40 121];0
[100];0
[69];0
[122];0
[43];0
[60 57 60];0
[];0
[];0
[57];0
[60 57 60];0
[57 60];0
[ 40 121];0
[28];0
[57];0
[122 125];0
[36];0
[34 31];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[30 27];0
[];0
[57];0
[60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[34];0
[66];0
[43];0
[27 31];0
[57 60];0
[118];0
[30 57];0
[60];0
[27 30];0
[66];0
[34 31];0
[57];0
[60];0
[43];0
[57 60 57];0
[57];0
[];0
[57 60 57 60];0
[27];0
[];0
[57 60];0
[57];0
[];0
[43 40];0
[27 30];0
[57 60];0
[57 60 57];0
[31 34 31 35];0
[57];0
[57 60 57 60];0
[57];0
[31 34];0
[60 57 60];0
[];0
[43 40 43];0
[69];0
[57 60];0
[66 69];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[64 61];0
[57 60 57 60];0
[43];0
[118 121];0
[57 60];0
[57 60];0
[60];0
[60 57 60];0
[57 60 57 60];0
[];0
[];0
[125];0
[34 31];0
[27];0
[57 60];0
[44 64];0
[57 60];0
[];0
[57 60];0
[57 60];0
[];0
[];0
[57 60];0
[40];0
[40];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[57];0
[57 60 57 60];0
[];0
[60 57 60];0
[];0
[31 34 57 60];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[64 61 64];0
[60];0
[60 57 60];0
[66];0
[57 60 57 60];0
[];0
[57 60];0
[31];0
[43];0
[118];0
[57 60];0
[];0
[57 60 57];0
[61 64 61 64 61];0
[];0
[30];0
[57 60];0
[40 43 40];0
[60];0
[27];0
[60 57];0
[30];0
[57 60];0
[204 207 204];0
[66 69 66];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[40];0
[35 38 35];0
[43 40];0
[122 125];0
[60 57 60];0
[43 40 43 40];0
[57];0
[57 60];0
[60];0
[57 60];0
[66];0
[60];0
[43 40 43];0
[57 60];0
[38];0
[43];0
[57 60];0
[40 43];0
[118 121];0
[57 60];0
[43 40];0
[ 64 116];0
[57 60 57];0
[57 60 57 60 57 60];0
[43];0
[38];0
[60 57 60];0
[60];0
[57 60];0
[57 60 57];0
[69];0
[57];0
[57 60];0
[];0
[57 60];0
[17 14];0
[57 60];0
[118 121];0
[113];0
[27 30];0
[121];0
[];0
[118 121];0
[60 57 60];0
[61 64];0
[40];0
[60 57 60];0
[57 60];0
[43];0
[125];0
[121];0
[43 40];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[27];0
[57 60 57 60];0
[31 35];0
[57 60];0
[31 34 31 34];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[];0
[60];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60];0
[57 60 57];0
[217 220];0
[64 61];0
[57 60];0
[];0
[40 43];0
[118 121];0
[118 121];0
[57 60];0
[121];0
[60];0
[57 60];0
[57 60 57 60];0
[];0
[57 60];0
[31];0
[121];0
[60 57 60];0
[57 60 57 60];0
[57 60 57 60];0
[60];0
[31];0
[18 33];1
[217 220 217];0
[];0
[51 48];0
[40 43];0
[57 60];0
[57 60];0
[57 60 57];0
[];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[];0
[125];0
[57 60];0
[ 66 116  69  66  69];0
[121];0
[57 60];0
[34];0
[57 60 57];0
[57];0
[103];0
[34 31];0
[57 60];0
[];0
[];0
[60];0
[38 35 38 33];0
[];0
[66 69];0
[118];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60 57];0
[];0
[60];0
[57 60 57 60];0
[118];0
[];0
[35];0
[57 60];0
[];0
[121];0
[57];0
[121];0
[220];0
[60 57 60];0
[ 43  40 118 121];0
[34 31 34 31 34];0
[57 60];0
[43 40];0
[ 34 122  30];0
[57 60];0
[57 60];0
[31];0
[30];0
[69];0
[220 217 220  57];0
[57 60 57 60];0
[66];0
[57 60];0
[57 60];0
[38 33];1
[43 40];0
[118 121];0
[];0
[57 60 57 60];0
[ 27 125  30 122];0
[57 60];0
[21];0
[43 40];0
[32 60 38 35 37 57 30 60];0
[57 60];0
[];0
[64 61 64 61 64 61];0
[57 60];0
[];0
[57 60];0
[57 60];0
[40];0
[40];0
[57 60];0
[ 40 220 217 220 217];0
[38 35];0
[64 69];0
[125 122];0
[60];0
[ 33 122];0
[57 60];0
[61 64 61 64];0
[];0
[57 60 57 60];0
[];0
[43];0
[ 8 17];0
[60];0
[43 40];0
[43 40];0
[57];0
[40];0
[57 60 57 60];0
[69];0
[57 60];0
[60 57];0
[35 38];0
[  5 118 121   8   5];0
[ 27  30  27 220 217];0
[];0
[];0
[64 61 64 61];0
[121];0
[57 60];0
[121];0
[57 60 57 60];0
[57 60];0
[];0
[];0
[57 60];0
[ 57 217  60 220  57  60];0
[57 60];0
[35 38 35 38];0
[57 60 57 60];0
[40];0
[61 64 61];0
[32 37 57 32 36 60 57];0
[220  57 217  60 220 217 220 217];0
[43 40];0
[57 60];0
[43];0
[30];0
[66];0
[40 43];0
[57 60 57];0
[38];0
[];1
[];0
[57 60];0
[35 37 30 27];0
[60];0
[ 43 118  40 121];0
[204 207];0
[43 40 43];0
[60];0
[57 60 57];0
[57 60];0
[18 51 48];0
[57 60 57 60];0
[57 60];0
[57 60];0
[34];0
[];1
[121];0
[];0
[61];0
[57];0
[  5  15  38  43   8  20  33  40 192 185  27  31];0
[57];0
[];0
[];0
[57];0
[61 64];0
[60 57];0
[220  27];0
[43];0
[57 60];0
[34];0
[69];0
[57 60];0
[57 60];0
[43];0
[43 40];0
[57 60];0
[18];0
[51 48 51];0
[57 60 57 60];0
