OW_events;label
[109];0
[57 60];0
[60];0
[34 30];0
[40 43 40 43];0
[40];0
[121 118];0
[69];0
[27 32 36 27];0
[57 60];0
[];0
[43 40];0
[34];0
[57];0
[204];0
[35];0
[57 60];0
[];0
[66];0
[];0
[57 60];0
[57];0
[57];0
[35 37 30];0
[57 60];0
[];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[57 60 57 60];0
[38 35 43 40 43 40];0
[57 60 57];0
[40 43];0
[57 60];0
[64 61];0
[57];0
[30];0
[ 27 125  31  35];0
[60];0
[57 60];0
[];0
[57 60 57 60];0
[60 57 60];0
[40];0
[43 40];0
[204  57 207  60];0
[57 60 57 60];0
[ 28   5  14  33  18 121  21  27 118];0
[40];0
[];0
[60];0
[57 60 57];0
[];0
[118];0
[125];0
[57 60];0
[33 28];0
[57 60];0
[31];0
[31 34 57 60];0
[57];0
[121];0
[32 37 30 28];0
[31];0
[57 60 27 30];0
[60];0
[35];0
[57 60];0
[57 60];0
[57];0
[66];0
[217 220 217 220];0
[25 22 12 25];0
[43 40];0
[  9  22  66 121  25];0
[217 220  57];0
[60];0
[57 60];0
[40 43];0
[];0
[57 60];0
[ 40 121  43];0
[27];0
[];0
[122];0
[121];0
[57];0
[57 60];0
[ 57  60  57 217];0
[43];0
[66];0
[60];0
[48];0
[34 31];0
[43 40];0
[];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[118];0
[57];0
[29 61];0
[57 60];0
[57];0
[57 60];0
[61 64 47];0
[69];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[69];0
[220 217 220 217];0
[];0
[30 27];0
[43 40];0
[37 32];0
[125];0
[40 43];0
[57];0
[];0
[60];0
[60 57 60];0
[60 57];0
[60];0
[57 60];0
[];0
[118];0
[60 57 60];0
[];0
[60];0
[57 60 57];0
[57 60];0
[];1
[57 60];0
[];0
[];0
[27];0
[];0
[204];0
[];0
[64];0
[57 60];0
[57 60];0
[ 27 125];0
[57];0
[60];0
[60 57 60 57 60];0
[40];0
[121 118 121];0
[35 38];0
[31];0
[57 60];0
[];0
[27];0
[57 60];0
[31 35];0
[57];0
[57 60];0
[31 34 31];0
[57 60];0
[122 125];0
[57 60];0
[121  43  40];0
[38 35 38];0
[43];0
[17 14 17  8 31  5 14];0
[40 43 40 43];0
[69];0
[69];0
[118];0
[34 31];0
[40 43 40];0
[43 40];0
[];0
[57 60];0
[40 43];0
[40 43];0
[34 31];0
[60 57];0
[60];0
[60 57 60];0
[34 31 34];0
[34];0
[57 60];0
[38];0
[];0
[60];0
[ 5 14];0
[30];0
[];0
[30 27 30 57];0
[ 38 122 125];0
[];0
[57 60];0
[];0
[34 31];0
[57 60];0
[];0
[69];0
[57 60];0
[47 66];0
[57 60];0
[122 125];0
[];0
[121];0
[57 60];0
[204 207 204 207];0
[28 35];0
[57 60 57 60];0
[57 60 57 60];0
[47];0
[118];0
[57 60];0
[43 40];0
[118];0
[57];0
[60 57];0
[60];0
[57 60];0
[];0
[60 57 60];0
[60];0
[43 40];0
[60];0
[60];0
[43 40];0
[207 204];0
[60];0
[122 125 122 125];0
[57 60];0
[60 57 60 57];0
[43];0
[];0
[57 60];0
[40 43];0
[57 60];0
[69];0
[];0
[57 60 57 60];0
[38 35 38];0
[];0
[];0
[60 30 57 27 60 57];0
[18 21];0
[57];0
[57 60];0
[57 60];0
[121 118 121];0
[122 125 122 125];0
[122 125 122 125];0
[30];0
[64];0
[31 40];0
[38];0
[];0
[38 35];0
[57 60];0
[ 27 125];0
[43 40];0
[30 27 31];0
[125 122];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60];0
[125];0
[57 60];0
[60];0
[217 220 217 220];0
[60];0
[69];0
[];0
[27 32 38 34];0
[64 47 44 61];0
[];0
[217 220 217  38 220];0
[];0
[34 31];0
[ 57 220  60 217];0
[57 60 57];0
[57 60];0
[64 47 61 44 64 61];0
[57 60];0
[60 57 60 57];0
[40 43 40 43];0
[];0
[];0
[60 57 60];0
[27 30];0
[220];0
[27 31];0
[64 61];0
[];0
[47 44];0
[35 38 57 60];0
[66];0
[66];0
[];0
[];0
[57 60];0
[27];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[118];0
[57 60];0
[69];0
[34];0
[118 121];0
[60];0
[60 57 60];0
[121];0
[34 31];0
[27 40 43];0
[38];0
[];0
[60];0
[121];0
[118 121];0
[38];0
[];0
[];0
[217 220];0
[64 61 64];0
[57 60 57];0
[35];0
[57 60];0
[57];0
[57];0
[];0
[35 38 35];0
[];0
[57 60];0
[57 60];0
[69 38 66];0
[57 60];0
[43 40];0
[64 61 64];0
[34 31];0
[109 112 109];0
[57 60];0
[38];0
[43 40];0
[43];0
[57];0
[57 60];0
[57 60 57 60];0
[57 60];0
[40 43];0
[40];0
[60];0
[66];0
[60];0
[57 60];0
[57 60];0
[57];0
[60];0
[57];0
[  8  17  35 220 217];0
[27 31];0
[38 33];0
[];0
[57 60];0
[61 64 61];0
[66];0
[64 61 64 61];0
[];0
[ 30 122];0
[43];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[40 43];0
[60];0
[57 60 57];0
[116 113 116];0
[57 60 57];0
[207 204 207 204];0
[ 60 122  57  60];0
[38 33 29];0
[];0
[57 60];0
[57];0
[217];0
[];0
[30 27 30];0
[61 64];0
[57 60];0
[];0
[125];0
[ 69 118  64];0
[60];0
[57 60];0
[60];0
[];0
[60 57 60];0
[57];0
[57 60];0
[31 35 38];0
[57 60];0
[57 60 57 60];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[];0
[118];0
[43 40];0
[35 38];0
[40];0
[121 118 121];0
[57 60];0
[60];0
[57 60];0
[43 40 38 35 43];0
[57 60];0
[40 43];0
[43 40];0
[57];0
[57 60];0
[ 5 14 34];0
[];0
[60];0
[34 30 57 60];0
[];0
[];0
[60];0
[204 207];0
[60 57 60];0
[];0
[];0
[118];0
[57];0
[43];0
[69];0
[69 35 38 35];0
[217 220];0
[34];0
[34 31 34];0
[57 60];0
[34 31 33];0
[27];0
[27];0
[217 220];0
[57 60];0
[64 61];0
[40];0
[57 60 57];0
[60 57 60];0
[57 60 57];0
[57 60];0
[60 57];0
[57 60];0
[60 57 60];0
[57 60];0
[60 57 60 57 60];0
[30 27 30];0
[31];0
[57 60];0
[57 60];0
[57 60];0
[ 69  34 122  30  27  66];0
[57 60];0
[];0
[57 60];0
[40 43];0
[];0
[57 60 57];0
[35 57 60];0
[40 43];0
[40 43];0
[];0
[57 60];0
[207];0
[43];0
[121];0
[];0
[118 121 118];0
[40 43 40];0
[];0
[60 57 60];0
[60];0
[43];0
[];0
[57 60];0
[57];0
[61 64 31 61 64];0
[57];0
[];0
[40 43];0
[31 34];0
[40 43 31 40];0
[60];0
[30];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[60 57];0
[ 31 121  35  38];0
[217 220 217 220];0
[61 64];0
[57];0
[ 34  69 122];0
[];0
[57 60];0
[57];0
[57 60];0
[18];0
[51 48];0
[57 60];0
[ 27  31 125  35  38];0
[57 60 38];0
[57];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[57];0
[30 57 60];0
[57];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[43 40];0
[57 60];0
[57 60 57 60];0
[57 60];0
[60];0
[57 60];0
[60];0
[60 57 60];0
[57 60];0
[ 33 122  66];0
[60 57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[60 57];0
[57 60];0
[60 57 60];0
[118];0
[  5  57 125];0
[57 60];0
[57 60];0
[30 28];0
[35];0
[69];0
[31 35 38];0
[5 8];0
[57 60];0
[];0
[66];0
[60 57 60];0
[  5  15 121 118   8  20 122];0
[];0
[];0
[18 21];0
[57];0
[57];0
[57 60];0
[];0
[38 35];0
[57 60 57];0
[118];0
[35 38];0
[];0
[];0
[60 57 60];0
[31 34];0
[57 60 57 60];0
[];0
[  8   5   8  17 112];0
[60];0
[40 43 40 43];0
[57 60 57 60];0
[60 57 60 57];0
[57 60];0
[];0
[60];0
[];0
[];0
[60 57 60 57];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[30];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57 29 60];0
[57];0
[35];0
[64  5 14 33];0
[ 31  35 125  38  35  38];0
[];0
[57 60 57 60];0
[];0
[57 60];0
[57];0
[57];0
[57 60];0
[57 60];0
[43 40];0
[121];0
[57];0
[30 57 60];0
[66 69];0
[57 60 57 60];0
[207];0
[57 60 57];0
[57 60];0
[60];0
[57];0
[31 34 31];0
[121 118 121];0
[43];0
[57 60];0
[43 40 43 40];0
[57 60 57 60];0
[60];0
[57 60 57];0
[43 40];0
[57 60 57];0
[121 118];0
[40];0
[60 57 60];0
[57];0
[57 60];0
[57 60];0
[35 38 34 30];0
[57 60];0
[34 30];0
[ 69 100 116];0
[60 57 60];0
[60 57 60];0
[57 60];0
[121];0
[57 60];0
[40];0
[57];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[60 57];0
[57 60];0
[57 60];0
[64 61];0
[57 60];0
[57 60];0
[57 60];0
[118  64];0
[57];0
[57 60];0
[];0
[43 40];0
[57 60 57 60];0
[35];0
[57 60];0
[57 60];0
[];0
[];0
[125 122];0
[57 60];0
[60 57 60];0
[121 118 121];0
[30];0
[217  31  34];0
[60 57];0
[60];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60 57 60 57];0
[43 40];0
[57 60];0
[38 69 66];0
[];0
[118];0
[57 60];0
[30];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[43];0
[57 60];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[57 60];0
[66];0
[];0
[38];0
[61 64 61 64 61];0
[34];0
[34 31];0
[ 31 125];0
[38 61];0
[43];0
[121 118];0
[57 60 57];0
[57 60];0
[27];0
[40];0
[57];0
[57 60];0
[57 60];0
[27];0
[38 35];0
[103];0
[43];0
[118 121];0
[31];0
[51 48];0
[30];0
[64 61 64];0
[];0
[60 57 60 57 60];0
[60 57 60];0
[60];0
[];0
[28];0
[38];0
[43];0
[57 60];0
[57 60];0
[118 121];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57];0
[31 34 30];0
[43];0
[121 118];0
[40];0
[57 60 57];0
[57 60];0
[69];0
[27 30];0
[38 35];0
[69];0
[57 60];0
[ 18 125];0
[57 60];0
[40];0
[122  31 125];0
[57];0
[57 60];0
[];0
[66];0
[57 60];0
[125];0
[43 40];0
[122];0
[60 31 34 31 34];0
[57 60];0
[ 81 107];0
[57];0
[57];0
[57];0
[57 60 57 60 57 60];0
[ 17   5  14   7  17 118];0
[60 57];0
[57 60];0
[57 60];0
[57 60];0
[  9  19 121];0
[57 60];0
[40];0
[  7  17 118   1   5  14 121  18];0
[57 60];0
[57];0
[43 40 43 40];0
[];0
[57 60];0
[57 60];0
[60];0
[66 44];0
[57 60 57 60];0
[48];0
[60 57];0
[57 60];0
[57 60 57];0
[40];0
[57];0
[];0
[57 60];0
[];0
[];0
[];0
[220];0
[57 60 57];0
[57 60 57 60 57 60];0
[60 57 60];0
[57];0
[34 31];0
[57 60 57 60];0
[34 31];0
[];0
[61];0
[60];0
[64 61 64];0
[ 8 17];0
[];0
[57 35 60];0
[57 60];0
[69];0
[57 60];0
[57 60];0
[28 61 35 64];0
[66];0
[34 31 34];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57];0
[31];0
[27 30];0
[57 60];0
[57 60];0
[40];0
[57 60];0
[];0
[57 60];0
[];0
[122];0
[57 60];0
[43 40 43];0
[121];0
[31];0
[57 60 57 60];0
[57];0
[217 220];0
[220 217];0
[43];0
[57 60 57 60];0
[57];0
[57 60];0
[27 31 33];0
[57 60];0
[57 60];0
[64 61 64];0
[ 8 17 14];0
[64 61];0
[];0
[57 60];0
[57 60];0
[100  69  66];0
[57 60];0
[60];0
[43];0
[27];0
[57 60];0
[60];0
[34 57 31 60];0
[60 57 60 57];0
[];0
[60 57 60];0
[];0
[57 60 57 60];0
[60];0
[57 60];0
[38 33];0
[57];0
[60 57 60];0
[60 57 60];0
[31];0
[57 60];0
[57 60];0
[60 57 60];0
[60 57 60];0
[30 27];0
[];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[];0
[60];0
[];0
[60 57 60 57 60];0
[ 5 14];0
[60];0
[60];0
[18 21];0
[60 57 60];0
[];0
[64 47 44 61];0
[69 66];0
[ 60  57 204];0
[60];0
[118];0
[69];0
[113];0
[57 60 57];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[220 217];0
[57 60];0
[118];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[];0
[43 40];0
[35];0
[57 60];0
[];0
[118 121];0
[31];0
[69];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[ 57  92 125  60  57];0
[40 43];0
[57 60];0
[ 96 125];0
[57 60 57 60];0
[60];0
[38 34 31 35];0
[217];0
[43];0
[57 60];0
[];0
[57 60];0
[34];0
[57 60];0
[57 60];0
[57];0
[60];0
[57 60];0
[57 60];0
[43 40 43];0
[60];0
[116  66];0
[57 60];0
[57 60];0
[57 60 57 60];0
[66];0
[60 57 60];0
[];0
[57 60 57];0
[ 8 17 14  5];0
[60 57 60];0
[60 57 60 57];0
[57 60];0
[57 60];0
[60];0
[57 60 57];0
[57 60];0
[57];0
[57 60 57];0
[60 57 60];0
[34 31 34];0
[60 57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[35 38];0
[57];0
[];0
[];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[66];0
[30 27 31 35];0
[44];0
[60 57 60];0
[57 60 57];0
[57 60 57];0
[ 43 118];0
[31 34 30];0
[57 60];0
[57 60];0
[57 60];0
[66];0
[57 60];0
[38];0
[57 60];0
[66];0
[34 31];0
[43];0
[57 60];0
[57 60];0
[38];0
[];0
[57 60];0
[69];0
[57 60 57 60];0
[27];0
[57 60];0
[  8  17  40 192 185];0
[57 60];0
[43 40 43];0
[51 48];0
[118];0
[60];0
[57 60];0
[];0
[57];0
[60 30];0
[57 60];0
[28 33 29];0
[64];0
[43 40];0
[43 40];0
[60];0
[];0
[31];0
[57 60];0
[121 118];0
[37 30];0
[57 60];0
[61 64 61];0
[57 60];0
[57 60];0
[40 43 40];0
[];0
[35];0
[43 40];0
[57 60 57];0
[61 64 61 64];0
[57 60];0
[38 35];0
[ 18 125];0
[57 60];0
[ 60  57 217  60 220 217  57 220];0
[40 43];0
[57 60];0
[57 60];0
[40];0
[43 40];0
[57 60 57 60];0
[];0
[57];0
[];0
[  9  22 109  25  66];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[61 64 61 64];0
[118 121];0
[57 60];0
[27 30];0
[57];0
[121];0
[47];0
[38 35];0
[60];0
[57 60];0
[57 60];0
[60 57];0
[ 31  35 125  37 122];0
[];0
[118];0
[60];0
[30 27 30 27];0
[43];0
[57 60 57];0
[];0
[113 116 113];0
[57 60];0
[57 60 57 60];0
[35];0
[118 121  43  40];0
[69 31];0
[60 57 60];0
[35];0
[57 60];0
[61 64];0
[ 43 118];0
[60];0
[27];0
[];0
[43 40 43];0
[40 43];0
[];0
[57 60];0
[];0
[48 51];0
[];0
[220 217 220 217];0
[57 60];0
[57 60];0
[57 60 57];0
[27];0
[64 61];0
[60 57];0
[60 57 60];0
[125 122 125];0
[60];0
[60 57 60];0
[57 60];0
[118 121];0
[43 40];0
[57 60 57 60];0
[57 60];0
[44];0
[43];0
[];0
[57 60];0
[27 43];0
[35];0
[57 60];0
[];0
[];0
[60 57 60];0
[64 31 35 61 64];0
[118];0
[31];0
[57 60];0
[66];0
[69];0
[47 64 44 61 64];0
[57];0
[122 125];0
[27 30 27];0
[61 64];0
[57 60];0
[60];0
[57 60];0
[31 34 17 14  8  5];0
[57 60];0
[57 60];0
[28 35 57 60 57];0
[27 32];0
[57 60];0
[60];0
[40];0
[60 57];0
[43 40];0
[60 57];0
[47];0
[8 5];0
[30];0
[220 217];0
[57];0
[60];0
[47 44];0
[];0
[];0
[217];0
[31 34];0
[];0
[61 64];0
[ 27 125  30 122];0
[];0
[];0
[57 60 57];0
[57];0
[57 60];0
[40 43];0
[57 60];0
[];0
[57 60 57 60];0
[ 43 118  40 121];0
[60];0
[118];0
[118 121];0
[64 61];0
[27 31 43];0
[57 60];0
[118 220 121 217  43  40];0
[27];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[40];0
[118];0
[];0
[118  43  40 121];0
[36];0
[220 217];0
[118 121];0
[57];0
[60 34];0
[38];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[60 57 60];0
[];0
[118 121];0
[57 60 57];0
[];0
[ 27 125];0
[57 60];0
[57 60];0
[35 38 35];0
[43 40];0
[121];0
[57 60 57 60];0
[57 60 30];0
[ 38  33 122];0
[40 43];0
[];0
[57 60];0
[];0
[57 60];0
[34 66];0
[57 60];0
[57 60 57 60];0
[125];0
[220 217];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[38];0
[44];0
[57 60];0
[ 34 217];0
[31 34 31];0
[ 27 125  31];0
[35 38];0
[34 30 66];0
[57 60];0
[57];0
[61 64];0
[64 61 64 61 64 61];0
[57 60];0
[38];0
[57 60];0
[57 60];0
[57 60];0
[];0
[];0
[ 57  60  57 220  60 217];0
[];0
[57 60];0
[57 60];0
[60];0
[57 60 57 60];0
[];0
[40 43];0
[43 40];0
[60];0
[57 60 34 57 60 31 57];0
[48 51];0
[57 60];0
[61 64];0
[57 60];0
[57];0
[60];0
[57 60];0
[18 21];0
[40 43];0
[];0
[60];0
[43];0
[57 60];0
[57 60 57 60];0
[57];0
[57];0
[40];0
[60 57 60];0
[];0
[57 60];0
[43 40 43];0
[30];0
[60 57 60];0
[57 60];0
[57 60 57];0
[43 40];0
[66];0
[43 40];0
[];0
[];0
[121];0
[61];0
[33 28 33];0
[57 60];0
[43 40];0
[60];0
[ 30  27 125];0
[57 60];0
[43 40 43];0
[57 60];0
[];0
[60];0
[57 60];0
[40];0
[57 30 60 27];0
[66];0
[];0
[57 60];0
[57];0
[37 43 31 35];0
[35];0
[61 64];0
[57 60 37];0
[];0
[118];0
[];0
[];0
[57 60];0
[43];0
[];0
[220];0
[57 60];0
[57];0
[38 35];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[ 18 106];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60 57 60];0
[31 35];0
[204 207 204];0
[60];0
[35];0
[57 60];0
[57 60];0
[60 57 60];0
[61];0
[57 60];0
[60];0
[37];0
[64 61 64];0
[30];0
[34];0
[60 57];0
[57 60 57 60];0
[69];0
[57];0
[5];0
[57 60 57];0
[43];0
[57 60];0
[60 57];0
[60];0
[28];0
[];0
[38 35 38 43];0
[57 60];0
[60 57 60 57];0
[28 33 57];0
[57 60 57 60];0
[57 60];0
[40];0
[40 43 40 43];0
[57 60];0
[31];0
[];0
[64 38 61];0
[30];0
[43 40 43 40];0
[57 60 57];0
[57 60];0
[60 57 60];0
[57 60];0
[ 5 14];0
[60 57 60];0
[ 33 122];0
[43 40];0
[31 34];0
[34 31 34];0
[60 57 60];0
[118 121];0
[];0
[61 64];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[220 217 220];0
[40];0
[60 57 60];0
[60];0
[60];0
[40 43];0
[51 48];0
[43];0
[57 60];0
[57 60];0
[];0
[57 60 57 60];0
[ 43 121];0
[57 60];0
[60];0
[43 40];0
[60  8  5];0
[35 69];0
[ 35  66 103  38];0
[57 60];0
[118];0
[60];0
[57 60];0
[122];0
[57 60 57];0
[57 60 57];0
[47 64 44 61 64 61 64];0
[57 60 57];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[27];0
[ 30 122  69];0
[57 60];0
[118  43  40];0
[57];0
[57 60];0
[57 60];0
[31];0
[60 57 60];0
[121];0
[57];0
[60];0
[57 60];0
[61 64 61 64];0
[];0
[60];0
[43 40 43];0
[118 121  43  40];0
[];0
[57 60];0
[40];0
[61];0
[];0
[125 122];0
[57 60];0
[];0
[40];0
[31 34];0
[57 60];0
[57 60];0
[69];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[64 61 64 61 64];0
[43 40];0
[43 40 43];0
[121 118 121];0
[43 40];0
[66 44 69];0
[];0
[64 61];0
[57 60];0
[64 47 44];0
[57 60 57 60];0
[57 60];0
[];0
[57 60];0
[57];0
[57 60 57];0
[ 8 17  5 14];0
[57 60];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60 57 60 57];0
[31 34 31];0
[57];0
[57 38 60 34];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60 57];0
[100];0
[34];0
[35];0
[57 60 57];0
[121 118];0
[60 57 60];0
[43];0
[60];0
[31 34];0
[];0
[217];0
[57 60];0
[];0
[60 57 60 57];0
[43];0
[60];0
[64 61 64 61];0
[57];0
[61 64 61 64];0
[118  43];0
[118 121];0
[57];0
[35 38];0
[40 43 40 43];0
[];0
[43 40 43];0
[118];0
[57 60];0
[57 60 57];0
[60 57];0
[60];0
[57 60];0
[43 40 43];0
[60 57 60];0
[121];0
[118];0
[60];0
[21  5 18  8 43];0
[57 60];0
[38 35 38 35];0
[69];0
[57 60];0
[40 43];0
[57];0
[57 60];0
[31 34 31];0
[ 43 118  40 121];0
[66];0
[66];0
[60 57];0
[57 60 57 60];0
[60];0
[38 35 38 35];0
[40 43 40 43 40];0
[43];0
[18  8  5  8];0
[122  66 125];0
[66 31 34];0
[];0
[57];0
[57 60];0
[60];0
[57 60];0
[27];0
[27 17  8  5 14];0
[118];0
[43 40];0
[34];0
[66];0
[57 60];0
[27 43 40 43];0
[57 60 57 60];0
[57 60 57];0
[];0
[121 118];0
[57 60 57];0
[30];0
[57 60 57];0
[57 60 57];0
[57 60];0
[ 43 118  40 121];0
[204 207 204];0
[57 60 57 60];0
[51 48];0
[69];0
[57 60];0
[];0
[31];0
[57 60];0
[43 40];0
[61];0
[57 60];0
[57 60];0
[];0
[8];0
[43];0
[57];0
[40 43];0
[57 60 57 60];0
[57 60];0
[];0
[57 60];0
[61 64];0
[60 57];0
[30];0
[57 60];0
[];0
[57];0
[ 47 112  27  31];0
[57 60];0
[122 125];0
[35];0
[43];0
[ 43 118  40 121];0
[57];0
[57 60];0
[57 60];0
[118];0
[43 40 43];0
[60];0
[60];0
[57 60 57 60];0
[61 64];0
[57];0
[40 43 40];0
[38 35];0
[];0
[];0
[31 33];0
[40 43];0
[27];0
[57 60 57 60 35 57];0
[];0
[57 60];0
[57 60];0
[125];0
[];0
[57 60];0
[57 60];0
[60];0
[];0
[ 38  35  38 220  35 217  57];0
[118];0
[60];0
[];0
[60 57 60];0
[43 40];0
[43];0
[];0
[27];0
[57];0
[40 43];0
[57 60];0
[57 60];0
[47];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[61 64];0
[60];0
[57 60 57 60 57];0
[34 31];0
[43];0
[43];0
[57 60 57];0
[118];0
[34 61 64];0
[60];0
[57 60];0
[];0
[64 61 64 61 64];0
[57 60];0
[];0
[57 60 57];0
[31];0
[57 60];0
[38];0
[38 35];0
[43];0
[43 40];0
[57 60];0
[47 44];0
[27];0
[57 60];0
[57];0
[31 43 34 31 34];0
[57];0
[44];0
[57 60];0
[31 34 31];0
[57 60];0
[57 60];0
[35];0
[35];0
[57];0
[];0
[66];0
[];0
[60];0
[125];0
[57 60];0
[57];0
[57 60];0
[121];0
[57 60 57 60];0
[60 57 60];0
[];0
[43];0
[57 60];0
[217 220];0
[60 57 60];0
[57 60];0
[];0
[57 60];0
[118];0
[34 31];0
[60];0
[118 121];0
[118 121];0
[57 60];0
[109 112 109 112];0
[121];0
[43 40];0
[57 60];0
[57];0
[204];0
[57];0
[57];0
[43 40];0
[57 60];0
[40 43];0
[57 60 57];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[];0
[ 33 118  27  30];0
[57 60 57 60];0
[35];0
[57 60];0
[57 60 57 60];0
[];0
[57 60 57];0
[60 57 60];0
[57];0
[  5 109];0
[57 60];0
[21];0
[31 35 60];0
[];0
[60 57 60];0
[57 60];0
[43 40];0
[34];0
[57 60];0
[35 60 38];0
[43 40];0
[57 60 57 60];0
[27];0
[57 60];0
[204 207];0
[60];0
[57 60];0
[66 69];0
[66];0
[121 118];0
[57 60 57];0
[57 60 57 60];0
[60];0
[122];0
[57 60];0
[];0
[43 40];0
[69];0
[5 8];0
[57 60];0
[57 60];0
[43 40];0
[35 38 57 60 35 57 60];0
[118];0
[31 35];0
[60];0
[57 60];0
[57 60];0
[40 43 40];0
[57];0
[57 60];0
[30];0
[69];0
[43 40 43];0
[57 60 57 60];0
[];0
[60 57 60];0
[];0
[];0
[220 217];0
[57 60 57 60];0
[57 60];0
[43];0
[ 14   8  17 118   5  14 121  37 118];0
[66];0
[69];0
[57 60];0
[30];0
[];0
[34 31];0
[57 60 57 60];0
[57 60];0
[60];0
[60];0
[31 35 57 60];0
[57 60];0
[57 60 57];0
[];0
[40 43];0
[43 40];0
[43 40];0
[220 217];0
[118 121];0
[57 60];0
[40 43 40];0
[118 121 118];0
[ 69  34  31 113];0
[34 31 34 31];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[57];0
[31 35];0
[118 121];0
[66];0
[207 204 207 204];0
[60];0
[];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[];0
[30];0
[30 27];0
[ 27 125  31  34];0
[57 60];0
[ 41 192 185];0
[57 60];0
[57 60];0
[57 60];0
[31];0
[34];0
[43];0
[69];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[27 30];0
[60];0
[57 60];0
[43 40];0
[ 60  57 217  60 220  57];0
[57 60 57 60 57 60];0
[57 34 60 57 60 31];0
[ 27 125  30 122];0
[57 60];0
[38];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[];0
[57 60];0
[57 60];0
[57 60];0
[66 69 66];0
[57];0
[60];0
[];0
[57 60];0
[64 61];0
[105];0
[118];0
[27 31];0
[34];0
[33];0
[57 60];0
[57 60];0
[];0
[122];0
[40 43 40 43 40];0
[34 31];0
[31];0
[43 40];0
[60];0
[60];0
[122 125];0
[60];0
[57];0
[];0
[57 60];0
[60];0
[57 60];0
[66 69];0
[28 35];0
[];0
[57 60];0
[60];0
[57 60];0
[204 207];0
[ 40 121  43 118 121];0
[];0
[43];0
[57 60];0
[31 34 31];0
[57 60];0
[43 40 43];0
[57];0
[];0
[18 21];0
[30 27];0
[60 57 60];0
[64 47 44 61 64];0
[ 60 220 217  57 220  60 217];0
[66 69];0
[ 38  34 122  31 125  35  57  60];0
[ 57  60 217  57  60];0
[ 40  43 118];0
[27];0
[60 57 60];0
[57];0
[40];0
[ 18 121];0
[31];0
[40 43];0
[66];0
[69 38];0
[40 43 40];0
[64 61];0
[57 60];0
[57 60];0
[121];0
[34];0
[57];0
[57 60];0
[60];0
[40];0
[31 34];0
[57];0
[60 57 60];0
[57 60];0
[31];0
[35];0
[57 60 34 31];0
[57];0
[217 220 217 220];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[];0
[57];0
[];0
[57 60];0
[31];0
[60];0
[];0
[61 64 61 64];0
[ 43 118];0
[57 60];0
[57 60];0
[125];0
[64 61 64 47 44 61];0
[57];0
[64 37 61 31 64 61 35];0
[43];0
[ 40  43 118 121];0
[57 60];0
[ 33 122];0
[57 60];0
[118];0
[57 60 57];0
[38 35 38 66];0
[57 60];0
[57 60];0
[57 60 57 60 57];0
[57 60];0
[61 64];0
[30];0
[35];0
[57 60 57 60];0
[57 60];0
