OW_events;label
[57 60];0
[118];0
[40];0
[57 60];0
[27 31 34];0
[57 60 57 60];0
[60];0
[];0
[];0
[57 60];0
[];0
[43 40];0
[57 60];0
[40 43];0
[57 60];0
[57 60 57 60 57];0
[118];0
[30];0
[  8  17   5  14   8  17 118 121];0
[];0
[34];0
[30];0
[57 60];0
[];0
[31 35];0
[60 57 60 57];0
[217];0
[57];0
[21 48];0
[];0
[57 60];0
[57 60 57 60];0
[69];0
[60 57 60];0
[];0
[57 60];0
[57 60 57];0
[57 60 57];0
[38];0
[];0
[60 57 60];0
[30 66];0
[43];0
[31];0
[61 64];0
[ 27 121];0
[57];0
[];0
[29 57 60 37 32];0
[];0
[37 32 38 34];0
[57 60];0
[118 121];0
[40];0
[60];0
[];0
[60];0
[34];0
[57 60 57];0
[27 31 34 32];0
[27];0
[];0
[57 60];0
[61 64 61 64 47];0
[57];0
[57];0
[66];0
[60];0
[57 60];0
[57 60 57];0
[57 60];0
[64 61];0
[57 60];0
[];0
[];0
[60];0
[57 60];0
[ 33 122];0
[66];0
[31 69 34 31];0
[27];0
[57 60];0
[57];0
[57];0
[57 60];0
[57 60 57 60];0
[60];0
[57];0
[43 40];0
[60];0
[204];0
[43 40];0
[];0
[57 60];0
[];0
[57 60];0
[118 121 118];0
[30 27 30];0
[57];0
[66];0
[];0
[61 64 61];0
[60 57 60];0
[64];0
[57 60];0
[];0
[66 44];0
[57 60];0
[69];0
[66];0
[66];0
[57 60];0
[43 40];0
[64 61];0
[31];0
[60];0
[69 44];1
[60 57 60];0
[57 60];0
[118];0
[35 38 35 38];0
[57 60 57];0
[57 60 57];0
[];0
[];0
[57 60];0
[60 57 60];0
[];0
[64 61];0
[60];0
[43];0
[34 30 27 57 32 60];0
[35];0
[];0
[57 60 57 60];0
[57 60];0
[];0
[57 60];0
[57 60];0
[40 43];0
[29];0
[61 64];0
[57 60];0
[40 43];0
[57 60 57 60];0
[40 43];0
[57 60 57 60];0
[40 43];0
[57 60 57 60];0
[118 121];0
[35 69 66];0
[57 60];0
[];0
[60 38];0
[57 60];0
[ 18 121];0
[14];0
[60];0
[57 60];0
[43];0
[18 44 47];0
[34 31 18 34];0
[32 38 34];0
[57 60];0
[];0
[61];0
[34 31];0
[37 32 38];0
[57 60];0
[];0
[69];0
[];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[69];0
[118];0
[66];0
[64 61 64];0
[57 60];0
[121];0
[40 43];0
[57 60];0
[57 60];0
[66];0
[43];0
[57];0
[57 60 57 60];0
[57 60];0
[57 60];0
[31 34 31 34 31];0
[122];0
[57 60 57 60];0
[57 60];0
[61 64];0
[];0
[118 121];0
[57 60];0
[43 34 30];0
[];0
[57 60];0
[57 60];0
[14 43  5  8 17];0
[40];0
[];0
[57 60];0
[43];0
[37];0
[43];0
[57 60 57 60];0
[57 60];0
[57 60 57];0
[];0
[57 60];0
[];0
[];0
[57 60];0
[57 60];0
[57 60];0
[38];0
[57 60];0
[43];0
[34];0
[57 60];0
[31 34 31 34];0
[61 69 66];0
[60];0
[60];0
[57 60];0
[61 64];0
[57];0
[35];0
[57 60];0
[113];0
[103];1
[217 220];0
[60 57];0
[35 38];0
[57 60 36 57];0
[69 66 35 38];0
[34 30 27 31];0
[43 40];0
[];0
[121];0
[60 57 60];0
[];0
[217 220];0
[];0
[69];0
[57 60 57 60];0
[57 60];0
[125];0
[40];0
[40 43 40 43];0
[69];0
[17 14];0
[60];0
[220 217 220];0
[60 57 60];0
[57 60];0
[43 40];0
[27];0
[60];0
[];0
[51 48 51 48];0
[47 44 47 66];0
[66];0
[40 43];0
[];0
[31];0
[66 69];0
[60];0
[60];0
[57 60];0
[31 35];0
[];0
[57 60];0
[57];0
[43 40];0
[34 31];0
[57 60];0
[38 35];0
[69 35];0
[40 43];0
[60 57 60];0
[61 64];0
[57 60 38 35 38];0
[57 60];0
[125 122  31 125  35];0
[];0
[60 57];0
[57 60];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[ 43 118  40 121];0
[57 60 57 60];0
[];0
[57 60];0
[57 60];0
[35];0
[57];0
[38 35];0
[43 40 43 40];0
[69];0
[217 220 217];0
[ 9 18 12];1
[60 57 60 57];0
[57];0
[57 60];0
[43 40];0
[40 43];0
[40 43 40];0
[40 43];0
[57 60];0
[57 60];0
[];0
[66];0
[47];0
[];0
[122];0
[125  69];0
[43 40];0
[34];0
[60];0
[57 60];0
[57 60];0
[];0
[207 204 207 204];0
[57 60 57 60];0
[47];0
[57 60];0
[122 125];0
[217 220 217];0
[57 60];0
[60 57 60];0
[118 121];0
[43 40];0
[31 34 31 34];0
[121];0
[64 61];0
[27];0
[];0
[43 40];0
[57];0
[43];0
[220 217];0
[57 60];0
[57 60];0
[43];0
[27];0
[121 118];0
[57 60];0
[118];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[217 220 217];0
[125];0
[60 57 60];0
[43 40 43];0
[61 69];0
[48 51 48];0
[57 60 57 60];0
[66];0
[28 35 37];0
[57 60 57 60];0
[40 43];0
[38];0
[121];0
[35 38];0
[];0
[57 60];0
[];0
[43 40];0
[57 60];0
[217];0
[118];0
[57 60 57 60];0
[57 60 57];0
[60 57 60];0
[57 60];0
[35];0
[60];0
[31 33];0
[30 27];0
[60];0
[60 57];0
[60 57 60];0
[60 57 60];0
[40];0
[];0
[];0
[57 60];0
[57 60];0
[217 220 217 220];0
[34 31 34];0
[60];0
[43 40];0
[60];0
[38 57 60 34 31 34];0
[];0
[43 40];0
[43 40];0
[64 47 44 61];0
[57 60 57 60];0
[38 61 64 61];0
[57];0
[];0
[];0
[31 34 57];0
[];0
[57 60];0
[];0
[57 60 57 60];0
[61 64 61];0
[61];0
[43 40];0
[60 57 60];0
[118];0
[ 30 122];0
[];0
[57 60];0
[57];0
[57 60 57 60];0
[217 220  57  60 217  57 220];0
[57 60];0
[60];0
[ 66 113];1
[40];0
[207  57  60];0
[30 27];0
[121 118];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[ 32  36 122  28 125  35];0
[60 57];0
[113  66 116 113];0
[60];0
[40];0
[57 60];0
[118];0
[60];0
[57 60];0
[];0
[60 57 60];0
[60 57 60 57 60];0
[61 64 61 64];0
[57 60];0
[57];0
[31 35];0
[64 61 64 61];0
[57 60 57 60];0
[118];0
[57 60];0
[60 57 60 27];0
[57 60];0
[57 60 57];0
[66];0
[60 57 60 57];0
[57 60];0
[57 60 57 60];0
[57];0
[43];0
[];0
[ 37 122  30  27  30];0
[121];0
[57 60 57];0
[57];0
[34];0
[57 60];0
[31 34 31];0
[43 40];0
[57 60];0
[57 60 57 60];0
[38 35];0
[64 61];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[ 27  31 125];0
[57];0
[43];0
[60];0
[60];0
[60];0
[57];0
[];0
[60];0
[30];0
[31];0
[];0
[121 118];0
[57 60];0
[57];0
[57 60];0
[43 40];0
[60 57];0
[34];0
[57 60];0
[31 34 31 35];0
[30];0
[60];0
[61 64];0
[57 60 57];0
[57 60 57 60];0
[57 60];0
[30];0
[57 30 60];0
[];0
[44 47 44];0
[];0
[57 60];0
[];0
[57];0
[60];0
[34];0
[57 60];0
[57];0
[44 47];0
[57 60 57 60];0
[57 60];0
[57 60];0
[34];0
[61];0
[57 60];0
[ 40 121  43  40];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[40];0
[60];0
[34 30 27];0
[35 38 35];0
[60 57];0
[40 43];0
[57 60];0
[ 40 121];0
[ 27 125];0
[60 57 60 57];0
[57 60 57 60 57 60];0
[57 60];0
[66];0
[];0
[57 60 57 60 57 60];0
[66];0
[];0
[43 40];0
[40];0
[38 35 44 47];0
[57 60 57 60];0
[121];0
[40 43 40 43];0
[61];0
[57 60];0
[57 60 57];0
[57 60];0
[60];0
[40];0
[60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[30];0
[35];0
[64 31 61];0
[57 60];0
[60 57 60];0
[31];0
[60];0
[217 220];0
[];0
[14];0
[57];0
[69];0
[];0
[57 60];0
[32 38 33];0
[57 60 57 60];0
[30 27];0
[57 60];0
[57 60];0
[31 57 34];0
[57 60];0
[57 60];0
[66];0
[43];0
[ 30 122];0
[18 66 21 44];0
[60];0
[60 57 60];0
[ 69  38  33 122];0
[37 30];0
[34 31 34 31];0
[69];0
[];0
[118 121];0
[57];0
[57];0
[];0
[57 60];0
[51 48];0
[34];0
[];0
[69];0
[];0
[60];0
[27];0
[57];0
[57];0
[57 60 57];0
[35 38 35];0
[];0
[121];0
[57 60];0
[60 57 60];0
[];0
[57 60];0
[43 40];0
[66];0
[40 43];0
[35 38 35 38 35];0
[217 220];0
[35];0
[40];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[];0
[57 60];0
[57 60];0
[27];0
[57 60 57 60];0
[57 27 60 57 60];0
[37];0
[125];0
[57 60];0
[57 60];0
[69];0
[57 60];0
[33 27 31];0
[];0
[57 60];0
[38];0
[60 57];0
[57 60 57];0
[27 31];0
[57 60];0
[];0
[40];0
[43];0
[57];0
[31 34];0
[60 57];0
[57 60 57 60];0
[43 40];0
[57 60];0
[30];0
[ 30  27 121 118];0
[];0
[];0
[69];0
[];0
[60 57 60];0
[60 57];0
[57];0
[];0
[57 60];0
[40 43 40];0
[118 121];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[];0
[40];0
[57];0
[57 60];0
[51];0
[43];0
[66];0
[60 57];0
[];0
[57 60 57];0
[60 57];0
[47];0
[121];0
[35];0
[57 60 57 60];0
[57];0
[61];0
[217];0
[118];0
[31];0
[27];0
[ 5 14];0
[60];0
[];0
[ 61 217];0
[43 40 43];0
[64 61 64 61 64];0
[57 60];0
[60 57 60 57 60];0
[43 40 43 40];0
[18];0
[57 60];0
[];0
[57 60];0
[60];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[40 43 40];0
[30 27 57 60];0
[57 60];0
[57 60 57];0
[57 60 57];0
[43];0
[57 60];0
[30];0
[57];0
[];0
[];0
[57 60];0
[ 57  60 125];0
[57];0
[  5  14   8  17 103 112];0
[ 43  40 118  43 121  40];0
[61 64];0
[60];0
[69];0
[44 64];0
[57 60];0
[];0
[60];0
[];0
[121 118];0
[66];0
[ 8 14  5  8 17];0
[];0
[31];0
[30 27];0
[60];0
[118];0
[57 60];0
[118];0
[57];0
[34];0
[121];0
[60 57 60];0
[118 121];0
[31];0
[40 43];0
[43 40 43];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57];0
[57 60];0
[];0
[118];0
[220 217 220];0
[60];0
[57 60];0
[57 60 57 60];0
[43 40];0
[28 35];0
[60];0
[48];0
[57 60];0
[32];0
[];0
[32];0
[57];0
[44 64];0
[38 35 38];0
[];0
[57 60];0
[57];0
[64 47 44 61];0
[60];0
[57 60];0
[35 43 40 38];0
[60];0
[57 60];0
[60 57 60];0
[57];0
[30 27];0
[217 220 217 220];0
[60];0
[57];0
[35];0
[57 60];0
[64 61 64];0
[40 43];0
[57 60];0
[57 60 31];0
[60];0
[57 60];0
[57 60];0
[];0
[122  57 125  60];0
[27];0
[118];0
[61 64 61];0
[40 43 40 43];0
[57 60];0
[38];0
[60 57];0
[34 31 34 31];0
[43 40];0
[40];0
[57 60];0
[122];0
[51 48];0
[57 60];0
[57 60];0
[57];0
[40 43];0
[57 60 57 60];0
[43 40];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[43];0
[43 40 43 40 43];0
[57 60 57];0
[60];0
[57 60 57 60];0
[ 60  43  57 118  60  57  60];0
[ 27 125  31  35  38];0
[57 60 57];0
[57 60];0
[40];0
[43 40];0
[57 60];0
[57];0
[66];0
[118 121];0
[34];0
[ 33 122  28 125];0
[57 60];0
[38 35];0
[66];0
[];0
[27];0
[];0
[ 40 121  43 118];0
[116  47];0
[57 60 57];0
[];0
[];0
[60 57 60];0
[ 8 17];0
[57 60];0
[30];0
[60];0
[57 60];0
[60 57 60];0
[66];0
[204 207];0
[217];0
[43 40];0
[57 60];0
[122 125];0
[57 60];0
[44 47];0
[57 60];0
[60 57 60];0
[43 40];0
[69];0
[57];0
[57 60];0
[57];0
[57 60];0
[];0
[61];0
[31];0
[];0
[57 60];0
[57 60];0
[31 34];0
[57 60 57 60];0
[40 43];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[34 57];0
[125 122];0
[57 60];0
[57 60];0
[43];0
[57 60 57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[64 61 64];0
[113  69];0
[57 60];0
[];0
[60];0
[38 57 60];0
[57];0
[57];0
[34 31 34];0
[57 60];0
[57 60];0
[57 60 57];0
[61 64 61];0
[21];0
[];1
[60 57 60];0
[38 33 27 30];0
[66];0
[64 61];0
[60 57 60 57];0
[60];0
[118];0
[57 60];0
[];0
[57];0
[60];0
[34];0
[57 60 57 60];0
[ 18  48 192   9  22  51  64 185];0
[35];0
[44];0
[57 60];0
[38 35];0
[60];0
[57 60 57 60];0
[40 43 40 43];0
[204 207];0
[61 64];0
[40];0
[57 60 57];0
[57 60];0
[];0
[43 40 43];0
[60];0
[60 57 60];0
[40 43];0
[];0
[35];0
[34 60 31 34];0
[60];0
[57 60];0
[118];0
[29 61 64 61 64];0
[27 32];0
[57 60 27 57 60];0
[57 60];0
[57 60];0
[64 47 44];0
[31 57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[35];0
[];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[37 32];0
[57 60];0
[66];0
[57];0
[35];0
[57 60 57 60];0
[57 60 57 60];0
[57];0
[57 60];0
[];0
[57];0
[];0
[57 60];0
[57 60];0
[217 220];0
[60 57 60];0
[27 30];0
[38];0
[ 60 204 207 204];0
[57 60];0
[57 60 57 60];0
[44 61 64];0
[57];0
[57 60];0
[118 121];0
[35 38];0
[57];0
[57 60 57 60];0
[57 60];0
[57];0
[34];0
[57 60];0
[57 60];0
[57 60];0
[43 40];0
[118 121 118];0
[60];0
[];0
[40];0
[57];0
[47 61 44 64 61 64];0
[43];0
[57 60];0
[];0
[34];0
[];0
[];0
[122];0
[217 220];0
[57 60];0
[34];0
[57 60 57];0
[60];0
[61 47 64 44 61 64];0
[57];0
[57 60];0
[57];0
[43];0
[ 35  37 122  30];0
[34 31];0
[57 60 57];0
[38 34 31];0
[30];0
[43 40];0
[ 21  60 122  18  57  60  21  57  18];0
[57 60];0
[64 61 64];0
[60 57 60];0
[47 64];0
[57 60];0
[30 27 31 35];0
[60];0
[60];0
[121];0
[118];0
[57 60];0
[40];0
[220 217];0
[66 21 44 18 47];0
[57 60 57 60];0
[43];0
[60 57 60];0
[57];0
[66];0
[57 60];0
[60 57 60];0
[18 21 27 30];0
[31 35];0
[];0
[40 43 40 43];0
[35 38 33 57 60];0
[];0
[57 60];0
[ 43  40 118 121];0
[];0
[17  8];0
[57];0
[40];0
[57 60];0
[57 60 57 60];0
[57 60];0
[30 27];0
[];0
[57 60];0
[57];0
[38 35 38];0
[40 43];0
[57 60 57];0
[60];0
[57 60 57 60];0
[60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[60 57 60];0
[60];0
[];0
[60];0
[18 21];0
[30];0
[47 44 61 64 61 64];0
[];0
[57 60];0
[57 60 57 60];0
[60];0
[121];0
[57 60];0
[60];0
[57 60];0
[57 60 57 60];0
[35 38];0
[40];0
[57];0
[40 43];0
[57 60];0
[118 121];0
[66];0
[];0
[  8  17 220 217];0
[30];0
[57 60];0
[43 40 43];0
[57 60];0
[57];0
[57 60];0
[43 40];0
[27];0
[];0
[60];0
[ 27 121  31];0
[57 60];0
[57 60];0
[31];0
[];0
[118 121 118];0
[27 30 27];0
[43 40];0
[31 34];0
[57 60];0
[60 38 35];0
[57 60];0
[57 60];0
[40];0
[34 30];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[121 118];0
[57];0
[60];0
[30];0
[ 43 118  40 121];0
[];0
[118];0
[66];0
[60 57 60];0
[40 43];0
[122  69 125];0
[];0
[57 60];0
[27 31 35];0
[40 43 40];0
[57 60];0
[57 60 57 60];0
[57 60];0
[220 217 220 217 220];0
[31 35];0
[ 31  34  18 121  21 118];0
[34];0
[30];0
[57 60];0
[57 60 57 60];0
[57 60];0
[43];0
[57 60 57 60 57 60];0
[66 69];0
[];0
[27 57 60];0
[57 60 57 60];0
[];0
[];0
[57 60 57 60];0
[57 60 57 60];0
[38 60 35 57 60];0
[ 21  61 113];0
[57 60];0
[64 61 64];0
[60 57 60];0
[31];0
[40];0
[118];0
[];0
[60];0
[61 64];0
[66];0
[69 64];0
[];0
[57 60];0
[57 60];0
[40 43 40];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[];0
[30];0
[57];0
[27 31];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[30];0
[31 35];0
[57 60];0
[57 60];0
[57 60];0
[];0
[66];0
[118];0
[31 34 31];0
[43 40];0
[60 57 60];0
[27 30 27];0
[];0
[33 28];0
[57 60];0
[66 69 66];0
[38];0
[31 34];0
[43 40 43];0
[60 57 60];0
[57];0
[57 60];0
[];0
[];0
[57];0
[57 60];0
[18 48 21];0
[57 60];0
[103];1
[40 43];0
[57 60];0
[];0
[ 20 125  14 122];0
[57 60];0
[125 122];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57];0
[57];0
[57 60];0
[66 69];0
[34 31];0
[34];0
[];0
[125  57  60];0
[38];0
[57 60];0
[57 60 57 60];0
[40 43];0
[35];0
[113];0
[43 40];0
[ 64  61 207];0
[121];0
[43 40];0
[57 60];0
[57 60];0
[ 43 118  40 121];0
[118 121];0
[57 60];0
[118];0
[];0
[57 60 57];0
[43];0
[43];0
[];0
[57 60];0
[57 60];0
[];0
[40];0
[43 40];0
[43 40];0
[40];0
[43 40 43];0
[57 60];0
[61 64 61];0
[57 60];0
[38];0
[57];0
[];0
[44 47];0
[30 43];0
[60];0
[64 61];0
[43];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[118];0
[60 57 60];0
[57 60 57];0
[116  34];0
[57 60];0
[57 60];0
[57 60];0
[];0
[ 33  64 100 116];0
[];0
[64];0
[40];0
[57 60 57 60];0
[220];0
[60 57 60];0
[];0
[43 40];0
[43 40];0
[60 57 60 57];0
[43 40];0
[118  40 121  43];0
[57];0
[57 60];0
[57 60];0
[60 57 60];0
[38 34 31 34 31];0
[57 60];0
[43];0
[30];0
[57 60];0
[57 60];0
[34];0
[57 60];0
[57];0
[57 60 57 60];0
[57 60 57 60];0
[34];0
[57 60];0
[69];0
[  5 125  14];0
[34];0
[57 60];0
[];0
[38 34 30 28 57];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[69];0
[ 27 125  31];0
[57 60];0
[57 60];0
[66];0
[27];0
[12 25];0
[60];0
[];0
[60 57 60];0
[57 60];0
[57 60];0
[103];0
[43 40 43 40];0
[66];0
[60];0
[];0
[27];0
[ 69 100];0
[60];0
[43];0
[34 30 27];0
[40];0
[57 60];0
[57];0
[57 60 57];0
[60 57];0
[57];0
[57 60];0
[207 204 207];0
[17  8 43  5 14];0
[57 60 57 60];0
[57 60];0
[57 60];0
[38 35];0
[57];0
[];0
[60];0
[220 217];0
[57 60];0
[27];0
[122];0
[57 60];0
[40 43 40 43];0
[57 60];0
[57 60];0
[43];0
[];0
[40 43 40 43];0
[40];0
[60 57 60];0
[122 125];0
[57];0
[60];0
[57 60];0
[40];0
[57 60];0
[60];0
[57 60];0
[121];0
[];0
[31 34];0
[60];0
[57 60 57];0
[ 8  5  8 43  5  8 40];0
[];0
[60 57 60 57 60];0
[];0
[30];0
[34 31 34 31];0
[64 61 64];0
[60 35 38];0
[];0
[60 57 60];0
[57 60];0
[118];0
[31 35];0
[ 35  37  30 122];0
[60 57 60 57];0
[220 217 220 217];0
[60 57 60];0
[57 60 57];0
[220 207];0
[57 60];0
[57 60];0
[];0
[57 60 57];0
[ 5 15];0
[57 60];0
[61 64];0
[40 43 40];0
[57 60];0
[];0
[57 60];0
[];0
[57 60 57 60];0
[121];0
[];0
[30];0
[43 40];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[57 60];0
[57 60 57 60];0
[34];0
[57 60];0
[57 60];0
[57 60];0
[47];0
[57 60];0
[57 60];0
[60];0
[61 64 61];0
[ 47 112];0
[57 60];0
[57];0
[118];0
[];0
[57 60 57];0
[61 64 61 64];0
[57 60 57];0
[69];0
[220 217 220 217 220 217];0
[57 60];0
[];0
[40 43 40];0
[57 60];0
[125];0
[43 40 43 40];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57 60 57];0
[57 60];0
[57 60];0
[];0
[69];0
[57 60];0
[40 43 40 43];0
[57 60];0
[];0
[69 66];0
[];0
[57 60];0
[];0
[43];0
[118 121];0
[60];0
[30];0
[57 60];0
[57 60];0
[61 64];0
[57 60];0
[ 8 17 35 38 35 38 35 47];0
[ 30 122];0
[ 66 116 113];0
[31];0
[57 60];0
[69];0
[ 35 125];0
[121 118 121];0
[57 60 57 60];0
[];0
[57];0
[];0
[34 31];0
[];0
[40 43 40];0
[60 57 60];0
[220 217];0
[57 60 57];0
[40 43];0
[34];0
[66];0
[207 204  57];0
[31];0
[57 60];0
[31 34 31];0
[60 57 60];0
[40 43];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57];0
[43 40];0
[64];0
[57];0
[27];0
[118];0
[ 27 125];0
[64];0
[29 57 38 60 35 57 60];0
[57];0
[57 60];0
[40 43];0
[43];0
[35];0
[43];0
[30];0
[57];0
[];0
[];0
[43 40];0
[60 57];0
[64];0
[217 220];0
[47 44 66 69];0
[];0
[57 60];0
[57];0
[60 57];0
[];0
[57];0
[57 60];0
[43];0
[57 60];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[35];0
[43 40];0
[121];0
[];0
[57 60];0
[38 35];0
[34 31 69 34];0
[38 35 38];0
[44 64 61 47 44 64 61 64];0
[57 60];0
[40 43];0
[57 60 57];0
[];0
[];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[ 40 121];0
[121];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[57 60];0
[118];0
[64 61 64];0
[57 60];0
[60 57 60];0
[34];0
[57 60];0
[43];0
[60 57 60];0
[60];0
[60];0
[66 69];0
[57 60];0
[66];0
[27];0
[118 121];0
[];0
[57 60];0
[40];0
[66 69];0
[60];0
[57 60];0
[57];0
[118];0
[30 27 31 34];0
[60];0
[ 57  60  57  60 217];0
[57 60];0
[57 60];0
[61 64];0
[57 60];0
[57 60 57 60];0
[43 40];0
[57];0
[38 35 38];0
[64 61 64];0
[34 31];0
[43];0
[64 47 44];0
[];0
[40 43];0
[60 57 60];0
[35];0
[34];0
[57 31 60 34 32 57 60];0
[57];0
[69];0
[43 40];0
[14  5 43];0
[57 60];0
[60 57 60];0
[60];0
[31];0
[34 57 60 31];0
[];0
[57 60];0
[27];0
[60 57 60];0
[31];0
[];0
[27 30];0
[57 60];0
[40 43];0
[43 40];0
[57 60];0
[57 60];0
[66];0
[60];0
[43 40];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60];0
[57 60 57];0
[];0
[27];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[118 121 118];0
[43];0
[57 60 57 60];0
[57 60];0
[57 60];0
[ 60  57  60 207 204];0
[];0
[66 57 60];0
[57 60];0
[61 64 61 64];0
[30];0
[34];0
[43 40];0
[57 60];0
[57 60];0
[57 60 57];0
[57 34 60 30 27 57 31 60];0
[60];0
[57 60 57 60];0
[57 60];0
[66];0
[27 60 30];0
[207 204 207];0
[57 60 57];0
[57 60];0
[48];0
[207 204];0
[125 122 125 122];0
[57];0
[64 61];0
[ 21 118];0
[57];0
[64 35 61 38 35];0
[57 60];0
[57];0
[217 220];0
[69 27 31];0
[57 60];0
[];0
[57 60 57];0
[57 60 57];0
[];0
[28];0
[204 207 204 207 204];0
[60];0
[];0
[43 40];0
[61 64 61];0
[57 60];0
[60];0
[60];0
[];0
[60];0
[57 60];0
[57 60];0
[34 30 27 31];0
[69];0
[];0
[];0
[60];0
[57 60];0
[];0
[57];0
[43 40];0
[60 57 60];0
[38 33 27 32 37 43];0
[40];0
[];0
[122];0
[ 57 125  60];0
[217];0
[];0
[57 60];0
[60];0
[38  8 17  5];0
[116];0
[204 207];0
[43 40];0
[60 57];0
[122];0
[57 60 57 60];0
[57];0
[];0
[30 27];0
[57];0
[57 60];0
[57 60];0
[33];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[ 57 122  60 125 122];0
[64 61 64];0
[60];0
[18 21];0
[57 60];0
[27 61 64 47 30 44];0
[220 217];0
[43];0
[118 121 118];0
[66];0
[31 60 34];0
[57 60 57];0
[122];0
[27 32 64 61];0
[];0
[57];0
[31 34];0
[57];0
[40 43 40 43 40];0
[43 40];0
[204 207 204  57 207  60 204];0
[31 35];0
[34 31 34];0
[57 60];0
[57];0
[57 60];0
[57 60];0
[30 27];0
[118];0
[60];0
[57 60];0
[57 60];0
[118 121];0
[30];0
[60];0
[57 60];0
[];0
[ 43 118  40 121];0
[57 60 57 60];0
[47 64 44 61 64];0
[ 60 220 217];0
[57 60 57 60];0
[31];0
[];0
[ 43 118  40 121];0
[57 60];0
[60];0
[17  8 14];1
[34 31];0
[57 60];0
[204];0
[57 60 57 60];0
[57 60];0
[40];0
[57 60 57 60];0
[];0
[40 43];0
[118 121];0
[];0
[57 60];0
[57 60 57];0
[60];0
[];0
[125];0
[57 60 57 60];0
[57];0
[57 60 57];0
[60];0
[57 60];0
[57 60 57 60];0
[60];0
[34 57 60 31];0
[27];0
[57];0
[57 60];0
[];0
[30];0
[ 31 125  34  32  38];0
[60 57 60];0
[60];0
[];0
[57 60 57 60];0
[57 60];0
[121];0
[57 60 57 60];0
[40];0
[27 30];0
[118];0
[30 27];0
[35];0
[];0
[64];0
[217 220 217];0
[43 40 43 40];0
[57 60];0
[48];0
[57 60];0
[43 40];0
[];0
[64 61 64 61 47];0
[27];0
[47];0
[40];0
[43 40];0
[64 61 64];0
[122];0
[220 217];0
[60];0
[31 34 31];0
[57 60];0
[57];0
[40 43 40];0
[60];0
[ 30 103];1
[57 60];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60 57 60];0
[57 60 57 60];0
[57 60 57 60 57];0
[57 60 57];0
[40];0
[60 57 60];0
[27];0
[38 34];0
[18 21];0
[43 40];0
[118 121 118];0
[57 60 57 60];0
[60];0
[57 60];0
[31];0
[64 47 44 61];0
[57 60 57];0
[57 60];0
[60 57 60 57];0
[28];0
[ 34 122  57];0
[35 38 35 38];0
[43 40];0
[43 40];0
[31 34];0
[60];0
[31];0
[ 57  60 217 220];0
[57 60];0
[40 43];0
[];0
[57 60];0
[43 40 43 40];0
[57 60 57 60];0
[57 60];0
[57 60];0
[60 57];0
[];0
[];0
[40 43 40 43];0
[60];0
[31 34 30];0
[57 60];0
[ 28 125  35];0
[57 60];0
[57 60];0
[30];0
[57 60];0
[57 60];0
[38 35 38 35];0
[35 57 60 57];0
[60];0
[34 31];0
[57 60 57 60];0
[57];0
[31];0
[66];0
[38];0
[57 60];0
[61 64];0
[57 60];0
[57 60];0
[57 60];0
[31];0
[];0
[30 27];0
[];0
[];0
[113];1
[57 60];0
[ 18 121  21 118];0
[31 34];0
