OW_events;label
[ 30 122];0
[];0
[57 60 57];0
[57 60];0
[60];0
[];0
[57 60];0
[40];0
[57 60];0
[57 60];0
[60];0
[31];0
[61 64];0
[220 217];0
[27];0
[30];0
[57 60];0
[57 60];0
[30 27 57 30 60];0
[];0
[35 36 28];0
[];0
[57 60];0
[57];0
[64 47 44 61];0
[ 27 125  31];0
[27];0
[60];0
[34 31];0
[57 60 57 60];0
[220 217];0
[33];0
[57 60];0
[];0
[];0
[27 30];0
[57 60];0
[57 60];0
[];0
[57 60];0
[35];0
[60 57];0
[66];0
[40];0
[121];0
[43 40];0
[57 60];0
[];0
[43 40];0
[40 43 40];0
[57 60];0
[35 38];0
[57 60];0
[43 40];0
[57 60 57];0
[217  31 220  34];0
[57];0
[57 60];0
[43 40];0
[57 60];0
[207 204 207 204];0
[116];0
[57 60];0
[57 60];0
[69];0
[60 57 60];0
[31];0
[60];0
[60 57 60];0
[57 60];0
[57 60];0
[31];0
[122 125];0
[57 60];0
[66 69];0
[27];0
[60];0
[66 69];0
[30];0
[69 66];0
[57 60];0
[40 43];0
[60];0
[57 60];0
[57 60];0
[38 57];0
[ 35 217  57  60  38 220];0
[31];0
[43];0
[35 38];0
[118 121];0
[34];0
[60 57 60];0
[57 60];0
[47 44];0
[118 121];0
[57 60];0
[57 60];0
[40 43];0
[64 61];0
[57];0
[ 8 17  5 14];0
[57 60];0
[57 60];0
[60];0
[57];0
[31 34 30];0
[57 60];0
[69];0
[57 60];0
[43 40 43];0
[69];0
[ 66  44 109];0
[125];0
[57 60];0
[64 61];0
[60 57 60 57];0
[12 25 21 18];1
[112];0
[];0
[57];0
[57 60 57 60];0
[34];0
[];0
[34 57 60 31];0
[61 64];0
[57 60];0
[37];0
[69];0
[35 57 60];0
[];0
[57 60 57 60];0
[57 60];0
[64 61];0
[57 60];0
[30 27];0
[34 31 57];0
[220 217];0
[64 47 44 61 64 61];0
[57 60];0
[43];0
[57];0
[121];0
[57 60 57];0
[57 60];0
[27 31 34 30 27];0
[];0
[57 60 57 60];0
[57 60 57 60];0
[35];0
[57];0
[30 27];0
[38];0
[];0
[43 40 43];0
[57 60];0
[57 60 57 60];0
[57 60 57 60 57];0
[57 60 57 60];0
[33 27];0
[43];0
[57 60];0
[];0
[31];0
[];0
[48];0
[57 60 57];0
[57];0
[38 35];0
[ 14  19 125   5  24 122 125   9  19];1
[57 60];0
[57 60 57];0
[40 43];0
[61 64 61];0
[37];0
[66];0
[60 57 60];0
[64];0
[];0
[ 12  25  21   8  17 122   5  14 125];1
[113];0
[57 60];0
[57 60];0
[57 60 57 60];0
[60 57];0
[30];0
[57 60 57 60];0
[38 35];0
[57 60 57];0
[64];0
[];0
[40 43 40];0
[57 60];0
[57 60];0
[69];0
[ 27  69 125  32];0
[27 30];0
[57 60];0
[57 60];0
[];0
[];0
[57];0
[57 60];0
[47];0
[217 220];0
[121 118 121 118];0
[57 60 57 60];0
[57];0
[35 38];0
[];0
[];0
[];0
[217 220];0
[];0
[30 47 64 44 61 27 31 64 34];0
[34 31];0
[57];0
[69];0
[57 60];0
[57 60];0
[64 61 64];0
[];0
[57 60 57];0
[57 60];0
[57 60 57 60 57];0
[34 31];0
[27];0
[60 57 60 57];0
[57 60 57];0
[35];0
[57 60 57];0
[ 64 121  61  64];0
[60];0
[60];0
[60];0
[57 60];0
[27 66 31 35 38];0
[34 57 60 57];0
[ 57  60  57  60 217];0
[];1
[217];0
[38 35];0
[57 60 57 60 57];0
[57 60];0
[40 43];0
[ 8 17  5 14 51  8  5];0
[47 44 61 64];0
[];0
[];0
[125];0
[57 60];0
[69 30];0
[57 60 57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[35];0
[125];0
[57 60 57 60];0
[];0
[40 43 40 43];0
[66];0
[57 60];0
[57 34];0
[];0
[ 5 14];0
[];0
[57 60];0
[34 30];0
[];0
[43];0
[30 27];0
[];0
[57 60];0
[35 38];0
[];0
[69];0
[57 60];0
[34 31];0
[217 220 217];0
[57 60 57 60 57 60];0
[27 32];0
[ 43 118 121];0
[57];0
[];0
[43];0
[60 57 60 57];0
[43 40 43];0
[43 40];0
[118 121];0
[34 31 33];0
[57 60 57];0
[57];0
[];0
[];0
[37 30 29];0
[57 60];0
[217  57];0
[ 28 125  33  29];0
[57 60];0
[60];0
[ 34 122 125  30 122];0
[66];0
[27];0
[35 38 35];0
[57 60];0
[204 207 204 207];0
[57 60];0
[40];0
[57 60 57];0
[57 60 57];0
[121 118 121];0
[];0
[60];0
[57 60];0
[57 60];0
[ 17  27  31  35 100];0
[40 43 40];0
[43];0
[61 64];0
[];0
[];0
[57];0
[57 60];0
[31 43];0
[57 60];0
[60 57 60];0
[40 43];0
[];0
[61 64 61];0
[57 60];0
[];0
[60 57];0
[60];0
[43];0
[];0
[57 60];0
[60];0
[220  57  60];0
[60 57 60];0
[61 64 61];0
[57 60];0
[57 60 57];0
[60 57 60];0
[];0
[57 60];0
[121];0
[118 121];0
[57];0
[38 35];0
[57 60];0
[35 38 34];0
[57];0
[43 40];0
[27 30 27];0
[43 40 43];0
[60];0
[57 60];0
[69];0
[118 121];0
[57 60];0
[40];0
[];0
[57 60];0
[];0
[43 40];0
[60 57];0
[57 60];0
[57 60];0
[57 60];0
[118 121 118];0
[27 40 43 30];0
[61 64 61 64 61];0
[40 43 40];0
[30];0
[57 60];0
[30 27 30];0
[8];0
[57];0
[30 57 27 60];0
[57 60 57 60];0
[ 40  43 118];0
[57 60];0
[57 60];0
[57 60];0
[30 27 31];0
[60];0
[64 61 47 64 44 61];0
[31];0
[57 60];0
[57 60];0
[];0
[43 40 34];0
[64 61];0
[38 35];0
[60 57 60];0
[  5  14  57  18  60 129];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[27 30 27 30];0
[57];0
[121  40  43];0
[57 60];0
[31];0
[57 60];0
[66];0
[57 60];0
[35 38 57 60 35 57];0
[38 35];0
[];0
[57 60 57 60 57];0
[];0
[];0
[];0
[38];0
[57 60];0
[35 38 35  5 14 38 47  8 17];0
[57];0
[60 57 60];0
[57 60 57 60];0
[57];0
[57];0
[];0
[60];0
[];0
[];0
[57 60];0
[57 60 57 60];0
[];1
[66 69];0
[57 60 57 60];0
[27 30 27 30];0
[31];0
[43 40];0
[69];0
[40];0
[34 30 27];0
[43 40];0
[57 60];0
[31 60];0
[60 57 60];0
[40];0
[];0
[];0
[204];0
[];0
[ 34  30 122  27 125  31];0
[118 121 118 121];0
[43 40];0
[40 43];0
[60 57];0
[220 217];0
[60 57 60];0
[121 118];0
[57 60];0
[ 60 125];0
[57 60];0
[ 34 122 125  31];0
[64 61 64 61];0
[64 61 64];0
[57 60];0
[34 31];0
[];1
[40 43 40 43];0
[57 60];0
[34 31 34];0
[118];0
[47 44];0
[];0
[57 60];0
[27];0
[38];0
[57 60];0
[57 60];0
[43 40];0
[60];0
[118 121];0
[57];0
[38];0
[43 40];0
[121];0
[];0
[60 57 60];0
[31 57 60 34 31 33];0
[57 60];0
[57];0
[43];0
[27 31];0
[];0
[57 60];0
[  9  19  66 125];0
[43];0
[118];0
[57 60 57 60];0
[30];0
[57 60];0
[];0
[61];0
[57];0
[38];0
[57 60 57 60];0
[34 31];0
[34 57 60 31];0
[60 57 60];0
[ 38 122  34  30];0
[122  27  30 125 122];0
[];0
[ 8 17 27 31 34 14 31 17];0
[57 60];0
[30 27 30];0
[57 60];0
[40 43];0
[60];0
[];0
[43];0
[60];0
[57 60 57];0
[];0
[38 34];0
[57 34 60 31];0
[57 60];0
[];0
[60 57 60];0
[27 30 27];0
[40 43 40];0
[57 60];0
[40];0
[57 60];0
[57];0
[31 34 30 27 31];0
[60 57 60];0
[];0
[57 60];0
[57 60 57];0
[40];0
[57 60];0
[43];0
[57 60];0
[43 40];0
[31 34];0
[61 64];0
[34 57 60];0
[64 61 64];0
[43 40];0
[60];0
[64];0
[122 125];0
[35];0
[220];0
[60];0
[];0
[69];0
[57 60];0
[60];0
[43 40];0
[34];0
[57 60];0
[57];0
[38 34];0
[];0
[57 60 57 60 57 60];0
[57 60];0
[60];0
[61 64];0
[57 60 57];0
[ 30 122];0
[118 121];0
[];0
[60];0
[57 60];0
[57 60];0
[47 30 44 61 27];0
[43];0
[69];0
[30 27];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[31 34 31];0
[57 60];0
[34];0
[57 60];0
[27];0
[60];0
[60];0
[35 38 35];0
[57];0
[57 60];0
[57 60];0
[38 35];0
[57];0
[60 57 60];0
[60];0
[57];0
[57 60];0
[40];0
[220  57 217];0
[57 60];0
[38 35 38];0
[34];0
[69 37 31];0
[57 60];0
[57 60];0
[60 57 60];0
[40];0
[ 5 14];0
[35 38 35];0
[];0
[57];0
[217 220 217];0
[];0
[57 60];0
[57 60];0
[];0
[60];0
[43 40];0
[27 30];0
[27];0
[ 57  60 122];0
[57 60];0
[43];0
[57 60];0
[];0
[66];0
[66];0
[60 57 60 57 60 57];0
[40 43 40 43 40];0
[57 60];0
[32 66 37 99];0
[57 60];0
[38 34];0
[40];0
[60 57 60 57];0
[57 60 57];0
[43 40];0
[43 40];0
[];0
[57];0
[66];0
[57 60];0
[61 64];0
[122 125];0
[60 57 60 57];0
[118 121];0
[57 60];0
[57 60];0
[60 57 60 57];0
[57 60];0
[60 57];0
[60];0
[66];0
[];0
[66];0
[43];0
[57 60];0
[57 60];0
[31 35];0
[40 43 40];0
[43 40];0
[69];0
[61 64 61];0
[];0
[44];0
[30 27];0
[57 60];0
[];0
[34 31 34 30];0
[57 60];0
[57 60];0
[57 60 57 60];0
[31];0
[60 57 60 57];0
[66];0
[57 60];0
[57 60 57 60 57];0
[57 60];0
[28];0
[121  40];0
[ 27 217  31 220];0
[57 60];0
[];0
[35];0
[57 60];0
[66];0
[57 60 57];0
[64 61];0
[ 38  35  37  30 122];0
[35 38];0
[69];0
[60];0
[57 60 57];0
[69];0
[66];0
[122];0
[57 60];0
[38 35];0
[64 61];0
[113];0
[57 60];0
[60 57 60];0
[57 60];0
[57 60];0
[31];0
[57];0
[];0
[];0
[40 43];0
[];0
[48 51];0
[57 60];0
[];0
[27 30];0
[57];0
[217 220];0
[57 60];0
[30];0
[121];0
[57 60 57 60];0
[57 60];0
[43 40];0
[34 31];0
[57 60 57 60];0
[57];0
[34 57 60 57];0
[37 30 57 60 57 60];0
[64 61];0
[27];0
[38 35];0
[ 9 12 48];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[57 60 57 60];0
[60 57 60];0
[38];0
[31];0
[57 60];0
[48];0
[125 122];0
[57 60 57 60];0
[57 60];0
[57];0
[57 60];0
[64];0
[];0
[  9 125  12 122];0
[60];0
[40 43];0
[57 60];0
[ 21 111];0
[60];0
[];0
[57 60];0
[];1
[69];0
[31 34 66];0
[66];0
[125  57];0
[57];0
[69];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[30 43 27];0
[57];0
[57 60];0
[];0
[43 40];0
[];1
[57 60];0
[];0
[60];0
[60 57 60];0
[125];0
[57 60 57 60];0
[118 121];0
[57 60];0
[30 27];0
[60 57];0
[60];0
[179 172];0
[60 57 60];0
[57];0
[66];0
[43 40];0
[66];0
[];0
[57 60];0
[64];0
[57 60 57];0
[35 37];0
[];0
[ 57 204  60 207 204 207];0
[122];0
[27];0
[60];0
[];0
[27];0
[];0
[57 60];0
[43 40];0
[64 61];0
[31];0
[44];0
[64 61];0
[61 64 61 64];0
[43 40];0
[34 31];0
[31];0
[57 60];0
[43];0
[57 60];0
[ 5 14];1
[61 64 61 64 61];0
[];0
[40];0
[57 60 57 60 57 60];0
[57 60];0
[];0
[];0
[];0
[30];0
[37 30];0
[57 60];0
[];0
[57 60];0
[43 40];0
[57 60 57];0
[57];0
[];0
[];0
[57 60];0
[43];0
[122];0
[40 43];0
[43 40];0
[ 8 43  5];0
[];0
[66];0
[69 66];0
[57 60];0
[];0
[60 57 60];0
[57 60];0
[60 38 57 35 60 57 60];0
[57 60 57];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[ 31  33 122  27  31 125];0
[220 217];0
[27];0
[30];0
[60];0
[66];0
[118 121];0
[57 60];0
[40 43 40];0
[57 60 57 60];0
[57 60 57 60 57];0
[57 60];0
[];0
[43 40];0
[30];0
[43];0
[57 60 57];0
[31 34 31];0
[61 64 34 61 64];0
[35];0
[57 60 57 60];0
[66];0
[57 60];0
[35 38 35 38];0
[38 34];0
[];0
[43 40];0
[30];0
[47 44];0
[31 69 34 31];0
[121 118 121];0
[ 27 125];0
[38];0
[122 125];0
[57];0
[57 60];0
[66];0
[69];0
[60 57];0
[220 217 220];0
[66];0
[57 60];0
[61 64 61 64 61];0
[43 40 43];0
[40];0
[57];0
[57 60];0
[57];0
[121 118];0
[57 60];0
[60];0
[69];0
[66];0
[43];0
[60];0
[34 31];0
[57 60];0
[207  57 204  60];0
[43 40];0
[57 60];0
[118];0
[57 60];0
[121];0
[57 60 57 60];0
[57 60];0
[69];0
[109 113  25  44];0
[];0
[ 8 17 40];0
[57];0
[43 40 43];0
[34 31 34];0
[57 60];0
[30 60 27];0
[ 34  31 220];0
[57 60 57];0
[57 60];0
[57 60 57];0
[38];0
[51 48];0
[57 60 57 60];0
[30 27];0
[40];0
[57];0
[100 113];0
[57 60];0
[57 60];0
[60];0
[118 121];0
[44];0
[61 64 61 64];0
[];0
[57 60];0
[57 60];0
[57 60 57 60];0
[];0
[66 69];0
[66];0
[122  30  27  30];0
[60];0
[57 60];0
[57];0
[60 57];0
[33];0
[61 64 61];0
[27];0
[64 47 44 61];0
[57 60];0
[220 217];0
[57];0
[125 122 125];0
[57];0
[118];0
[];0
[35 38];0
[125];0
[14];0
[60];0
[57 60];0
[27];0
[60 57 60];0
[43];0
[30 27];0
[66];0
[60];0
[57 60 57];0
[ 57  60  57  60 220 217];0
[57 60];0
[57 60 57 60];0
[];0
[57];0
[57 60];0
[34 31 34];0
[60];0
[57 60];0
[60 57 60];0
[66];0
[57];0
[35  5 14 38 35];0
[];0
[66];0
[];0
[57 60];0
[57 60 57 60];0
[];0
[57 60 57];0
[57];0
[57 31 60];0
[];0
[40];0
[57 60];0
[34 31];0
[57];0
[57 60];0
[57 60];0
[57 60];0
[57 60 57 60];0
[57 60];0
[];0
[57];0
[57 60];0
[118 121];0
[38 34];0
[];0
[57 60];0
[57 60];0
[];0
[60 57 60 57 60];0
[66 69 66 69];0
[57 60 57 60];0
[35];0
[43 40];0
[57 60 57];0
[57 60];0
[31];0
[57 60];0
[217 220 217];0
[60];0
[27 30];0
[];0
[57 60];0
[40 43 40 43];0
[57 60 57 60];0
[122  31 125];0
[69];0
[57 60];0
[66];0
[60 57 60];0
[57 60];0
[57 60];0
[60];0
[69];0
[57 60 57 60];0
[40 43];0
[57 60];0
[125  18  21];0
[];0
[];0
[57 60 57];0
[];0
[121  40  43];0
[];0
[57 60];0
[57 60 57 60];0
[27 30];0
[57 60];0
[27 57 60];0
[27 32 38 35];0
[57 60 57];0
[66];0
[69 66 69 66];0
[57 60];0
[57 60];0
[];0
[57 60];0
[31];0
[];0
[];0
[40];0
[60 34 30];0
[57 60];0
[60];0
[40];0
[57 60 57];0
[118];0
[];0
[];0
[60 57 60 57 60];0
[30];0
[38 35];0
[40 43];0
[];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[];0
[57 60];0
[57 60];0
[57 60];0
[217 220 217 220];0
[69 66];0
[34 31 34];0
[57 60 57 60];0
[57 60 57];0
[];0
[57 60];0
[60];0
[64 27 30 61];0
[57 60];0
[57 60];0
[27];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[];0
[34];0
[60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[38 34];0
[64 61];0
[];0
[57];0
[60];0
[47 44];0
[ 43 118];0
[57 60];0
[40];0
[57 60];0
[ 44  61 192 185];0
[60];0
[57 60];0
[];0
[30];0
[43 40 43 40];0
[43];0
[];0
[43];0
[57 60 57];0
[57 60];0
[57 60 57 60];0
[33 27 31 34 30];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60];0
[57 60 57 60];0
[60];0
[57 60];0
[57 60];0
[34 57 60 57];0
[27];0
[57 60];0
[57 60 38 57 35 60];0
[57 60 57 60];0
[57 60];0
[57 38 60];0
[61 64 35 61 64 47 61];0
[57 60];0
[57 60];0
[64 61 64];0
[35];0
[];0
[57 60];0
[60];0
[40 43];0
[69];0
[57];0
[60];0
[27 30];0
[48 51];0
[57 60];0
[57 60];0
[57 60];0
[57];0
[122 125];0
[60];0
[57 60];0
[217];0
[];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57];0
[];0
[118 121];0
[31];0
[57 60];0
[43 40];0
[57 60];0
[60];0
[35 38];0
[ 8 17  5 14];0
[];0
[57 60 57];0
[57 60];0
[];0
[ 33 122];0
[57 60];0
[60];0
[60 57 60];0
[27 30];0
[ 38  34  31  66  33 122  29 125];0
[];0
[5];0
[60];0
[121];0
[57 60];0
[220 217];0
[122];0
[57 60];0
[57 60];0
[];0
[60];0
[60 57 60];0
[57];0
[57 60];0
[57 60 57 60];0
[60 57];0
[61 64 61];0
[57 60];0
[];0
[43 40 43];0
[57 60];0
[43];0
[220 217];0
[];0
[40];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[];0
[34 30];0
[57 60];0
[60 57 60];0
[38];0
[57 60];0
[];0
[57 60 57 60 57];0
[31 34 66];0
[57 34];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[57 60];0
[113];0
[28 34 31];0
[];0
[57 60];0
[57 60];0
[40];0
[112 109];0
[60];0
[60];0
[];0
[34 31];0
[66];0
[34 31 34];0
[57];0
[];0
[57 60 57 60];0
[57 60 57 60];0
[57 60 57 60];0
[57 60];0
[122];0
[57 60];0
[57 60 57 60];0
[57];0
[66];0
[35];0
[];0
[35];0
[57 60];0
[57 60];0
[];0
[57 60];0
[66];0
[57 60];0
[57 60];0
[64 61];0
[31 64 34 31 34 61 64];0
[35];0
[60];0
[57 60];0
[217 220 217 220];0
[ 79  43 118  60 122];0
[122];0
[57 60];0
[48];0
[35];0
[27];0
[];0
[];0
[60];0
[57];0
[31 34];0
[30];0
[];0
[57 60];0
[61 64];0
[ 61 121];0
[30 27 57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[57];0
[64 47 44 61];0
[61 64];0
[];0
[];0
[57 60 57 60 57];0
[57 60];0
[43];0
[40 43];0
[57];0
[57 60];0
[40 43];0
[60];0
[33 27 31];0
[57 60];0
[57 60];0
[57 60];0
[40 43];0
[60];0
[57 60];0
[27 30];0
[125 122 125];0
[43 40];0
[60];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[30];0
[57 60 57 60];0
[57 60];0
[34 31];0
[21 40];0
[61 64];0
[60 57 60 57];0
[57 60 57 60];0
[57 60 57];0
[57 60 57 60];0
[57 60];0
[31];0
[43 40];0
[57 60];0
[57];0
[217 220];0
[66];0
[];0
[64 47];0
[43];0
[40 43];0
[];0
[57 60];0
[43];0
[121];0
[ 57  60  57  60  29 125];0
[57 60];0
[31 34 31];0
[ 28 125  35];0
[57 60];0
[];0
[51 48 51];0
[118];0
[217 220 217];0
[];0
[27];0
[57 60 57 60];0
[27];0
[57 60];0
[121];0
[30];0
[];0
[27 30];0
[35];0
[43];0
[ 30 122  27];0
[34];0
[35];0
[38 34];0
[57];0
[27 30];0
[31 33];0
[ 43 118  40 121];0
[57 60];0
[64];0
[];0
[57 60];0
[118 121];0
[57];0
[57];0
[];0
[57 60];0
[57 60];0
[57 60 57];0
[57 60];0
[57 60 57];0
[57 60];0
[43 30 40];0
[];0
[ 40 118 121];0
[121];0
[57 60];0
[44 47];0
[38];0
[34 57 60 30];0
[61 64 61];0
[57 60];0
[69];0
[];0
[];0
[60];0
[35 38 34];0
[57];0
[57];0
[57 60];0
[57];0
[40 43];0
[122];0
[64];0
[35];0
[57 60];0
[60 57 60];0
[40 43 40];0
[57 60];0
[40 43];0
[57 60];0
[];0
[57 60 57 60 57];0
[43 40 43 40 43 40];0
[34 31];0
[57 60];0
[31];0
[47];0
[57 60];0
[61 64 61];0
[31 34];0
[57 60];0
[118];0
[57 60];0
[57 60];0
[57 60];0
[];0
[57 60 57 60];0
[];0
[];0
[38];0
[43];0
[43 40];0
[38 35 38];0
[40];0
[66];0
[57 60];0
[];0
[8 5 8];0
[];0
[57 60 57];0
[69];0
[57];0
[60];0
[60 57];0
[43 40];0
[57 60];0
[27 30 27];0
[61 64];0
[57 60];0
[57 60];0
[30 57 60];0
[43];0
[60 57 60];0
[57 60];0
[30 57 60];0
[57 60];0
[28 34 30];0
[40 43];0
[57 60];0
[121];0
[57 60];0
[57 60];0
[57 60];0
[29 38 34 30];0
[69 27 31 64];0
[57 60];0
[30 27];0
[];0
[57];0
[69];0
[57];0
[69];0
[43];0
[];0
[ 30 122  27 125];0
[57 60];0
[27 60 57 60 57 60];0
[60];0
[57 60];0
[];0
[60];0
[57 60];0
[27 30];0
[60];0
[35];0
[57 60];0
[57 60];0
[43];0
[ 30 122];0
[57 60];0
[60 57 60];0
[57 60];0
[];0
[];0
[57 60];0
[57 60];0
[];0
[57 60];0
[35 38];0
[40];0
[];0
[ 27 125  31];0
[57 60];0
[31];0
[57 60];0
[57 60];0
[57];0
[34];0
[57 60];0
[69];0
[57 60];0
[43 40];0
[57 60];0
[57 60];0
[57 60];0
[57 60];0
[34 31];0
[57 60 57 60];0
[57 60];0
[43];0
[43 40 43];0
[220  57  60 217 220 217];0
[43];0
[57];0
[];0
[40 43];0
[43];0
[34 30 27 57];0
[207 204];0
[];0
[];0
[51];0
[57 60 57 60];0
[];0
[57 60 57];0
[33];0
[];0
[ 19  61  69   9  25  47  64 179 192 172 185];1
[57 60 57 60];0
[57 60];0
[57 60 57 60];0
[122];0
[];0
[];0
[60];0
[57 60];0
[57 60];0
[35 38];0
[60 57 60];0
[57];0
[217 220  57  60 217];0
[57 60 57 60];0
[57 60];0
[60 57 60];0
[57 60];0
[31 34 31];0
[];0
[27];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[60];0
[57 60];0
[];1
[57 60 57 60];0
[66];0
[57 60];0
[57 60];0
[60];0
[34];0
[64 61];0
[60];0
[27];0
[29 61 38];0
[57 60];0
[31 34 31 34 31];0
[57 60];0
[57];0
[];0
[];0
[47];0
[];0
[];0
[57 60 57 60];0
[];0
[57 60 57];0
[57 60];0
[];0
[57];0
[64 61 64];0
[44 47 44];0
[48];1
[38 35];0
[];0
[31];0
[217 220 217 220];0
[118 121];0
[44 47 44];0
[57 60];0
[];0
[57 60];0
[];0
[57 60];0
[118];0
[60];0
[51 48 51 48];0
[57 60 57 60];0
[];0
[43];0
[57];0
[18 27 21 30];0
[43];0
[43 40 43];0
[57 60 57 60];0
[];0
[121];0
[43 40];0
[57 34 60];0
[57 60];0
[];0
[27 31 35 37];0
[ 57  29  60 125  37  57 122];0
[57 60];0
[69];0
[43 40];0
[57];0
[38];0
[57 60];0
[118];0
[40 43];0
[];0
[57];0
[60];0
[57 60 57];0
[43 40];0
[66];0
[27 30 27 30 27];0
[60 57];0
[27];0
[57 60];0
[  9  66 121  12];0
[60];0
[27 30];0
[40 43];0
[60];0
[40];0
[69];0
[57 60];0
[57 60];0
[40 43];0
[];0
[31 34 31];0
[57 60];0
[47];0
[204 207];0
[33 28 33 28];0
[121];0
[27];0
[43 40];0
[57 60];0
[43 40 43 40];0
[40 43];0
[57 60 57];0
[60 57 60 57 60];0
[57];0
[40];0
[60 31];0
[60];0
[57 60];0
[69];0
[31];0
[57 60];0
[57];0
[43 40 43 40 43];0
[57 60];0
[57 60];0
[118];0
[27];0
[35];0
[17 14  8 17];0
[60];0
[];0
[57 60];0
[43 40 43 40];0
[57 60];0
[61 64];0
[57];0
[51 48];0
[57 60];0
[ 44 217  47 220 217 220];0
[57];0
[60];0
[60 57];0
[34];0
[57 60 57 60];0
[57];0
[57 60];0
[ 43 118  40 121  43  27  40];0
[118 121 118];0
[];0
[30 27 31 34];0
[57 60 57 60];0
[43 40];0
[66];0
[];0
[125];0
[60];0
[57 60];0
[57 60];0
[];0
[57 60 57 60 57];0
[60 57 60];0
[57 60 57 60];0
[57 60];0
[];0
[];0
[57 60];0
[60];0
[125 122 125];0
[220];0
[57 60 57];0
[57 60 57];0
[57];0
[40 43 40 43];0
[57 60];0
[57 60 57];0
[];0
[57];0
[57 60];0
[57];0
[];0
[57 60];0
[43 40];0
[220  57 217  60];0
[61];0
[43];0
[];0
[43];0
[57 60];0
[];0
[27 30];0
[34 31];0
[34 31 34 31];0
[66];0
[];0
[118  51   5  14 220];0
[60];0
[30 27];0
[57 60];0
[57 60];0
[60];0
[57 60];0
[];0
[57 60 57];0
[40 43];0
[57 60];0
[34 31];0
[38 35];0
[64 61];0
[57 60];0
[14  5];1
[60];0
[57 60 57 60];0
[57 60];0
[60];0
[125];0
[43 40];0
[57 60];0
[57 60];0
[60 57 60];0
[43 40 43 40];0
[60 57 60];0
[57 60];0
[57 60];0
[57];0
[57];0
[31];0
[61];0
[60 57 60];0
[57 60];0
[125  30 122];0
[34];0
[];0
[];0
[];0
[60 57 60];0
[27 57 60];0
[61 64 61 64 61];0
[122];0
[66];0
[40 43];0
[57 60];0
[ 27 125  30 122];0
[57 60];0
[34 31];0
[217];0
[43 40];0
[60];0
[];0
[27 61];0
[57 60];0
[40 43];0
[60];0
[];0
[57 60 57 60];0
[ 43 118  40 121];0
[57 60];0
[57 60];0
[ 32  37  30 122];0
[];0
[47 44 61 64 61 64];0
[57 60];0
[];0
[60];0
[57 60];0
[18 21 27 31];0
[64 69 61 64];0
[57];0
[];0
[];0
[121];0
[57];0
[34 31];0
[40 43];0
[57 60 57 60];0
[60 57 60];0
[ 57 204  60];0
[118];0
[121 118];0
[43 40];0
[];0
[64 61];0
[60];0
[60];0
[125 122];0
[40 43];0
[ 27 125  30 122];0
[57 60];0
[57 60];0
[40 43];0
[57 60];0
[57 60];0
[43 40];0
[57 60];0
[38 35 38];0
[];0
[61 64 61];0
[57 60 57];0
[57 60];0
[60];0
[122];0
[64 47 44 61];0
[60];0
[38 34 30];0
[57 60];0
[57 60];0
[57 34 60 31];0
[ 9 19];0
[121 118];0
[57 60];0
[57 60];0
[34];0
[60];0
[27];0
[57 60 57 60];0
[57 60 57];0
[60 57 60];0
[25 12 61];0
[35];0
[57 60];0
[];0
[57 60];0
[ 27 125  31  34];0
[66];0
[57 60];0
[57 60 57 60];0
[57 60];0
[57 60];0
[];0
[ 27 125];0
[57 60];0
[60 57];0
[57 60 57 60 57];0
[40];0
[122];0
[57];0
[60 57 60];0
[118 121];0
[38 35 57];0
[57 60];0
[57];0
[121];0
[57 60];0
[57];0
[43 31];0
[ 43  40 118];0
[33 27];0
[47 66 30 44];0
[57 60];0
[118];0
[60 57 60];0
[57 60];0
[57 60];0
[57 60 57];0
[57];0
[57 60];0
[57 60];0
[64];0
[121];0
[60];0
[60 57 60];0
[60];0
[57 60];0
[57 60];0
[57];0
[57 60];0
[40 43 40];0
[57 60];0
[];0
[57 60];0
[43 40];0
[31];0
[57 60 57];0
[];0
[122];0
[57 60];0
[44 12 25];1
[];0
[30 27 31 35 36 27];0
[40 43];0
[57 60];0
[60];0
[38 35];0
[66];0
[57];0
[57];0
[37 30];0
[57 60];0
[57 60];0
[125];0
[57];0
[57];0
[57 60];0
[118 121];0
[40 43];0
[];0
[];0
[43];0
[125];0
[];0
[];0
[];0
[66];0
[30];0
[43];0
[57 60];0
[];0
[40 43];0
[35 38 35];0
[];0
[57 60];0
[31 34];0
[43 40 31];0
[57 60 57 60];0
[27];0
[];0
[35 38 35];0
[57 60];0
[57 60];0
